v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
28.03.2020 00:10,48.81,3.00,0.00,0.54,0.59,50.00,0.00,2,1,0,1,1,1,48.81,-10.00,-0.02,0.46,29.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.75,0.00,1,0,0,0,48.75,-11.43,58.78,5.30,0.00,61440.00,0.00,,0,,
28.03.2020 00:11,48.81,3.00,0.00,0.53,0.59,50.00,0.00,2,1,0,1,1,1,48.75,-10.00,-0.02,0.46,29.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.75,0.00,1,0,0,0,48.75,-11.38,58.72,5.29,0.00,61440.00,0.00,,0,,
28.03.2020 00:12,48.81,3.00,0.00,0.53,0.59,50.00,0.00,2,1,0,1,1,1,48.75,-10.00,-0.02,0.46,29.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.75,0.00,1,0,0,0,48.75,-11.34,58.66,5.28,0.00,61440.00,0.00,,0,,
28.03.2020 00:13,48.81,3.00,0.00,0.41,0.77,50.00,0.00,2,1,0,1,1,1,48.91,-8.00,-0.02,0.35,29.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.81,0.00,1,0,0,0,48.81,-8.75,58.59,5.28,0.00,61440.00,0.00,,0,,
28.03.2020 00:14,49.00,3.00,0.00,0.29,0.30,50.00,0.00,2,1,0,1,1,1,48.91,-6.00,-0.02,0.27,29.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.91,0.00,1,0,0,0,48.91,-6.88,58.53,5.28,0.00,61440.00,0.00,,0,,
28.03.2020 00:15,49.00,3.00,0.00,0.30,0.36,50.00,0.00,2,1,0,1,1,1,49.00,-6.00,-0.02,0.27,29.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.91,0.00,1,0,0,0,48.91,-6.89,58.50,5.28,0.00,61440.00,0.00,,0,,
28.03.2020 00:16,49.00,3.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,1,1,48.91,-6.00,-0.02,0.27,29.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.94,0.00,1,0,0,0,48.91,-6.87,58.44,5.28,0.00,61440.00,0.00,,0,,
28.03.2020 00:17,49.00,3.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,1,1,49.00,-6.00,-0.02,0.27,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.94,0.00,1,0,0,0,48.91,-6.87,58.41,5.28,0.00,61440.00,0.00,,0,,
28.03.2020 00:18,49.00,3.00,0.00,0.30,0.53,50.00,0.00,2,1,0,1,1,1,48.91,-6.00,-0.02,0.28,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.91,0.00,1,0,0,0,48.91,-7.10,58.34,5.28,0.00,61440.00,0.00,,0,,
28.03.2020 00:19,49.00,3.00,0.00,0.30,0.36,50.00,0.00,2,1,0,1,1,1,49.00,-7.00,-0.02,0.28,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.91,0.00,1,0,0,0,48.91,-7.22,58.31,5.27,0.00,61440.00,0.00,,0,,
28.03.2020 00:20,49.00,3.00,0.00,0.30,0.36,50.00,0.00,2,1,0,1,1,1,48.91,-7.00,-0.02,0.28,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.91,0.00,1,0,0,0,48.91,-7.18,58.25,5.27,0.00,61440.00,0.00,,0,,
28.03.2020 00:21,49.00,3.00,0.00,0.30,0.36,50.00,0.00,2,1,0,1,1,1,48.91,-7.00,-0.02,0.28,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.91,0.00,1,0,0,0,48.91,-7.16,58.22,5.27,0.00,61440.00,0.00,,0,,
28.03.2020 00:22,48.47,3.00,0.00,0.36,2.00,50.00,0.00,2,1,0,1,1,1,48.91,-8.00,-0.02,0.35,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.88,0.00,1,0,0,0,48.84,-8.87,58.16,5.27,0.00,61440.00,0.00,,0,,
28.03.2020 00:23,48.91,3.00,0.00,0.36,0.42,50.00,0.00,2,1,0,1,1,1,48.81,-8.00,-0.02,0.34,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.84,0.00,1,0,0,0,48.84,-8.56,58.12,5.27,0.00,61440.00,0.00,,0,,
28.03.2020 00:24,48.91,3.00,0.00,0.36,0.42,50.00,0.00,2,1,0,1,1,1,48.81,-8.00,-0.02,0.34,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.84,0.00,1,0,0,0,48.84,-8.55,58.06,5.27,0.00,61440.00,0.00,,0,,
28.03.2020 00:25,48.91,3.00,0.00,0.36,0.42,50.00,0.00,2,1,0,1,1,1,48.91,-8.00,-0.02,0.34,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.84,0.00,1,0,0,0,48.84,-8.45,58.00,5.27,0.00,61440.00,0.00,,0,,
28.03.2020 00:26,48.91,3.00,0.00,0.36,0.42,50.00,0.00,2,1,0,1,1,1,48.91,-8.00,-0.02,0.33,27.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.84,0.00,1,0,0,0,48.84,-8.40,57.97,5.27,0.00,61440.00,0.00,,0,,
28.03.2020 00:27,48.38,3.00,0.00,0.63,2.34,50.00,0.00,2,1,0,1,1,1,48.62,-13.00,-0.02,0.54,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.72,0.00,1,0,0,0,48.72,-13.23,57.91,5.27,0.00,61440.00,0.00,,0,,
28.03.2020 00:28,48.62,3.00,0.00,0.71,0.77,50.00,0.00,2,1,0,1,1,1,48.75,-14.00,-0.02,0.60,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.62,0.00,1,0,0,0,48.62,-14.60,57.84,5.27,0.00,61440.00,0.00,,0,,
28.03.2020 00:29,48.62,3.00,0.00,0.71,0.71,50.00,0.00,2,1,0,1,1,1,48.62,-14.00,-0.02,0.59,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.62,0.00,1,0,0,0,48.62,-14.31,57.75,5.27,0.00,61440.00,0.00,,0,,
28.03.2020 00:30,48.75,3.00,0.00,0.70,0.71,50.00,0.00,2,1,0,1,1,1,48.62,-13.00,-0.02,0.57,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.62,0.00,1,0,0,0,48.62,-13.99,57.69,5.26,0.00,61440.00,0.00,,0,,
28.03.2020 00:31,48.75,3.00,0.00,0.65,0.71,50.00,0.00,2,1,0,1,1,1,48.75,-13.00,-0.02,0.54,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.66,0.00,1,0,0,0,48.62,-13.22,57.62,5.25,0.00,61440.00,0.00,,0,,
28.03.2020 00:32,48.31,3.00,0.00,0.34,2.55,50.00,0.00,2,1,0,1,1,1,48.81,-8.00,-0.02,0.32,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.81,0.00,1,0,0,0,48.78,-8.42,57.53,5.25,0.00,61440.00,0.00,,0,,
28.03.2020 00:33,48.75,3.00,0.00,0.66,0.71,50.00,0.00,2,1,0,1,1,1,48.75,-12.00,-0.02,0.54,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.66,0.00,1,0,0,0,48.66,-13.18,57.47,5.25,0.00,61440.00,0.00,,0,,
28.03.2020 00:34,48.75,3.00,0.00,0.65,0.65,50.00,0.00,2,1,0,1,1,1,48.62,-12.00,-0.02,0.52,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.66,0.00,1,0,0,0,48.66,-12.85,57.41,5.25,0.00,61440.00,0.00,,0,,
28.03.2020 00:35,48.75,3.00,0.00,0.65,0.65,50.00,0.00,2,1,0,1,1,1,48.75,-12.00,-0.02,0.51,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.66,0.00,1,0,0,0,48.66,-12.68,57.34,5.25,0.00,61440.00,0.00,,0,,
28.03.2020 00:36,48.75,3.00,0.00,0.65,0.65,50.00,0.00,2,1,0,1,1,1,48.62,-11.00,-0.02,0.50,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.66,0.00,1,0,0,0,48.66,-12.52,57.25,5.25,0.00,61440.00,0.00,,0,,
28.03.2020 00:37,48.75,3.00,0.00,0.65,0.65,50.00,0.00,2,1,0,1,1,1,48.62,-11.00,-0.02,0.50,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.66,0.00,1,0,0,0,48.66,-12.43,57.19,5.24,0.00,61440.00,0.00,,0,,
28.03.2020 00:38,48.75,3.00,0.00,0.65,0.65,50.00,0.00,2,1,0,1,1,1,48.75,-11.00,-0.02,0.50,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.66,0.00,1,0,0,0,48.66,-12.48,57.12,5.24,0.00,61440.00,0.00,,0,,
28.03.2020 00:39,48.75,3.00,0.00,0.65,0.65,50.00,0.00,2,1,0,1,1,1,48.62,-11.00,-0.02,0.50,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.66,0.00,1,0,0,0,48.66,-12.42,57.03,5.23,0.00,61440.00,0.00,,0,,
28.03.2020 00:40,48.75,3.00,0.00,0.56,0.65,50.00,0.00,2,1,0,1,1,1,48.75,-10.00,-0.02,0.44,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.69,0.00,1,0,0,0,48.69,-11.04,56.97,5.23,0.00,61440.00,0.00,,0,,
28.03.2020 00:41,48.81,3.00,0.00,0.30,0.36,50.00,0.00,2,1,0,1,1,1,48.91,-7.00,-0.02,0.30,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.81,0.00,1,0,0,0,48.78,-7.58,56.91,5.23,0.00,61440.00,0.00,,0,,
28.03.2020 00:42,48.91,3.00,0.00,0.30,0.36,50.00,0.00,2,1,0,1,1,1,48.81,-7.00,-0.02,0.30,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.59,48.81,0.00,1,0,0,0,48.81,-7.56,56.84,5.23,0.00,61440.00,0.00,,0,,
28.03.2020 00:43,48.91,3.00,0.00,0.30,0.36,50.00,0.00,2,1,0,1,1,1,48.81,-7.00,-0.02,0.29,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.81,0.00,1,0,0,0,48.81,-7.55,56.78,5.23,0.00,61440.00,0.00,,0,,
28.03.2020 00:44,48.81,3.00,0.00,0.33,0.53,50.00,0.00,2,1,0,1,1,1,48.91,-7.00,-0.02,0.31,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.81,0.00,1,0,0,0,48.81,-7.84,56.72,5.22,0.00,61440.00,0.00,,0,,
28.03.2020 00:45,48.91,3.00,0.00,0.35,0.36,50.00,0.00,2,1,0,1,1,1,48.81,-7.00,-0.02,0.31,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.81,0.00,1,0,0,0,48.81,-7.88,56.66,5.22,0.00,61440.00,0.00,,0,,
28.03.2020 00:46,48.91,3.00,0.00,0.35,0.36,50.00,0.00,2,1,0,1,1,1,48.81,-7.00,-0.02,0.31,27.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.81,0.00,1,0,0,0,48.78,-7.88,56.59,5.22,0.00,61440.00,0.00,,0,,
28.03.2020 00:47,48.81,3.00,0.00,0.36,0.59,50.00,0.00,2,1,0,1,1,1,48.91,-8.00,-0.02,0.32,27.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.78,0.00,1,0,0,0,48.78,-8.12,56.53,5.22,0.00,61440.00,0.00,,0,,
28.03.2020 00:48,48.81,3.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,1,1,48.81,-8.00,-0.02,0.33,27.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.78,0.00,1,0,0,0,48.78,-8.21,56.47,5.22,0.00,61440.00,0.00,,0,,
28.03.2020 00:49,48.81,3.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,1,1,48.81,-8.00,-0.02,0.33,27.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.78,0.00,1,0,0,0,48.78,-8.20,56.41,5.22,0.00,61440.00,0.00,,0,,
28.03.2020 00:50,48.81,3.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,1,1,48.75,-8.00,-0.02,0.33,27.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.78,0.00,1,0,0,0,48.78,-8.22,56.34,5.22,0.00,61440.00,0.00,,0,,
28.03.2020 00:51,48.81,3.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,1,1,48.81,-8.00,-0.02,0.33,27.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.78,0.00,1,0,0,0,48.78,-8.20,56.28,5.22,0.00,61440.00,0.00,,0,,
28.03.2020 00:52,48.31,3.00,0.00,0.60,2.36,50.00,0.00,2,1,0,1,1,1,48.62,-12.00,-0.02,0.52,27.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.66,0.00,1,0,0,0,48.66,-12.73,56.22,5.22,0.00,61440.00,0.00,,0,,
28.03.2020 00:53,48.62,3.00,0.00,0.71,0.71,50.00,0.00,2,1,0,1,1,1,48.62,-14.00,-0.02,0.59,27.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.56,0.00,1,0,0,0,48.56,-14.42,56.16,5.22,0.00,61440.00,0.00,,0,,
28.03.2020 00:54,48.62,3.00,0.00,0.71,0.71,50.00,0.00,2,1,0,1,1,1,48.56,-13.00,-0.02,0.58,27.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.56,0.00,1,0,0,0,48.56,-14.28,56.06,5.21,0.00,61440.00,0.00,,0,,
28.03.2020 00:55,48.62,3.00,0.00,0.71,0.71,50.00,0.00,2,1,0,1,1,1,48.56,-13.00,-0.02,0.58,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.56,0.00,1,0,0,0,48.56,-14.22,56.00,5.21,0.00,61440.00,0.00,,0,,
28.03.2020 00:56,48.62,3.00,0.00,0.69,0.71,50.00,0.00,2,1,0,1,1,1,48.62,-13.00,-0.02,0.56,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.56,0.00,1,0,0,0,48.56,-13.65,55.91,5.20,0.00,61440.00,0.00,,0,,
28.03.2020 00:57,48.75,3.00,0.00,0.35,0.36,50.00,0.00,2,1,0,1,1,1,48.75,-7.00,-0.02,0.31,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.72,0.00,1,0,0,0,48.72,-7.91,55.84,5.20,0.00,61440.00,0.00,,0,,
28.03.2020 00:58,48.81,3.00,0.00,0.34,0.36,50.00,0.00,2,1,0,1,1,1,48.81,-7.00,-0.02,0.31,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.75,0.00,1,0,0,0,48.75,-7.79,55.78,5.20,0.00,61440.00,0.00,,0,,
28.03.2020 00:59,48.81,3.00,0.00,0.34,0.36,50.00,0.00,2,1,0,1,1,1,48.75,-7.00,-0.02,0.30,27.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.75,0.00,1,0,0,0,48.75,-7.78,55.69,5.20,0.00,61440.00,0.00,,0,,
28.03.2020 01:00,48.22,3.00,0.00,0.37,2.51,50.00,0.00,2,1,0,1,1,1,48.81,-7.00,-0.02,0.33,27.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.75,0.00,1,0,0,0,48.75,-8.27,55.62,5.20,0.00,61440.00,0.00,,0,,
28.03.2020 01:01,48.62,3.00,0.00,0.68,0.71,50.00,0.00,2,1,0,1,1,1,48.56,-13.00,-0.02,0.55,27.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.59,0.00,1,0,0,0,48.59,-13.46,55.56,5.20,0.00,61440.00,0.00,,0,,
28.03.2020 01:02,48.62,3.00,0.00,0.65,0.71,50.00,0.00,2,1,0,1,1,1,48.62,-12.00,-0.02,0.53,27.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.59,0.00,1,0,0,0,48.56,-13.09,55.50,5.19,0.00,61440.00,0.00,,0,,
28.03.2020 01:03,48.62,3.00,0.00,0.65,0.65,50.00,0.00,2,1,0,1,1,1,48.56,-12.00,-0.02,0.52,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.56,0.00,1,0,0,0,48.56,-12.87,55.41,5.19,0.00,61440.00,0.00,,0,,
28.03.2020 01:04,48.62,3.00,0.00,0.65,0.65,50.00,0.00,2,1,0,1,1,1,48.56,-11.00,-0.02,0.49,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.59,0.00,1,0,0,0,48.56,-12.34,55.34,5.19,0.00,61440.00,0.00,,0,,
28.03.2020 01:05,48.62,3.00,0.00,0.65,0.65,50.00,0.00,2,1,0,1,1,1,48.62,-11.00,-0.02,0.49,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.59,0.00,1,0,0,0,48.56,-12.23,55.25,5.19,0.00,61440.00,0.00,,0,,
28.03.2020 01:06,48.62,3.00,0.00,0.65,0.65,50.00,0.00,2,1,0,1,1,1,48.62,-11.00,-0.02,0.49,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.59,0.00,1,0,0,0,48.56,-12.18,55.19,5.19,0.00,61440.00,0.00,,0,,
28.03.2020 01:07,48.62,3.00,0.00,0.65,0.65,50.00,0.00,2,1,0,1,1,1,48.56,-11.00,-0.02,0.48,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.59,0.00,1,0,0,0,48.56,-12.10,55.09,5.19,0.00,61440.00,0.00,,0,,
28.03.2020 01:08,48.62,3.00,0.00,0.49,0.65,50.00,0.00,2,1,0,1,1,1,48.62,-9.00,-0.02,0.39,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.62,0.00,1,0,0,0,48.62,-9.88,55.00,5.18,0.00,61440.00,0.00,,0,,
28.03.2020 01:09,48.75,3.00,0.00,0.31,0.48,50.00,0.00,2,1,0,1,1,1,48.81,-7.00,-0.02,0.30,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.72,0.00,1,0,0,0,48.72,-7.61,54.94,5.18,0.00,61440.00,0.00,,0,,
28.03.2020 01:10,48.81,3.00,0.00,0.32,0.36,50.00,0.00,2,1,0,1,1,1,48.75,-7.00,-0.02,0.30,28.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.72,0.00,1,0,0,0,48.72,-7.70,54.88,5.17,0.00,61440.00,0.00,,0,,
28.03.2020 01:11,48.81,3.00,0.00,0.30,0.36,50.00,0.00,2,1,0,1,1,1,48.81,-7.00,-0.02,0.30,27.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.75,0.00,1,0,0,0,48.72,-7.62,54.81,5.17,0.00,61440.00,0.00,,0,,
28.03.2020 01:12,48.81,3.00,0.00,0.30,0.36,50.00,0.00,2,1,0,1,1,1,48.75,-7.00,-0.02,0.30,27.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.75,0.00,1,0,0,0,48.72,-7.57,54.72,5.17,0.00,61440.00,0.00,,0,,
28.03.2020 01:13,48.81,3.00,0.00,0.30,0.36,50.00,0.00,2,1,0,1,1,1,48.75,-7.00,-0.02,0.30,27.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.75,0.00,1,0,0,0,48.72,-7.57,54.66,5.17,0.00,61440.00,0.00,,0,,
28.03.2020 01:14,48.81,3.00,0.00,0.29,0.36,50.00,0.00,2,1,0,1,1,1,48.81,-6.00,-0.02,0.27,27.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.75,0.00,1,0,0,0,48.75,-6.84,54.59,5.17,0.00,61440.00,0.00,,0,,
28.03.2020 01:15,48.81,3.00,0.00,0.29,0.30,50.00,0.00,2,1,0,1,1,1,48.81,-6.00,-0.02,0.25,27.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.78,0.00,1,0,0,0,48.78,-6.48,54.53,5.17,0.00,61440.00,0.00,,0,,
28.03.2020 01:16,48.81,3.00,0.00,0.29,0.30,50.00,0.00,2,1,0,1,1,1,48.75,-6.00,-0.02,0.25,27.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.78,0.00,1,0,0,0,48.78,-6.51,54.47,5.17,0.00,61440.00,0.00,,0,,
28.03.2020 01:17,48.31,3.00,0.00,0.43,2.32,50.00,0.00,2,1,0,1,1,1,48.62,-9.00,-0.02,0.38,27.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.69,0.00,1,0,0,0,48.69,-10.04,54.41,5.17,0.00,61440.00,0.00,,0,,
28.03.2020 01:18,48.62,3.00,0.00,0.59,0.59,50.00,0.00,2,1,0,1,1,1,48.62,-12.00,-0.02,0.52,27.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.56,0.00,1,0,0,0,48.56,-12.61,54.34,5.17,0.00,61440.00,0.00,,0,,
28.03.2020 01:19,48.62,3.00,0.00,0.59,0.59,50.00,0.00,2,1,0,1,1,1,48.56,-12.00,-0.02,0.51,27.00,0.00,0.00,0.00,0.00,0,0,6,10.96,11.58,48.56,0.00,1,0,0,0,48.53,-12.46,54.28,5.16,0.00,61440.00,0.00,,0,,
28.03.2020 01:20,48.62,3.00,0.00,0.59,0.59,50.00,0.00,2,1,0,1,1,1,48.56,-11.00,-0.02,0.50,27.00,0.00,0.00,0.00,0.00,0,0,6,10.95,11.58,48.56,0.00,1,0,0,0,48.53,-12.38,54.19,5.16,0.00,61440.00,0.00,,0,,
