v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
18.03.2020 00:27,49.00,3.00,0.00,0.95,1.01,50.00,0.00,1,1,0,1,0,1,49.00,-16.00,-0.02,0.67,33.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,48.94,0.00,0,0,0,0,48.97,-16.66,72.75,7.22,0.00,61440.00,0.00,,0,,
18.03.2020 00:28,48.47,3.00,0.00,1.07,2.94,50.00,0.00,1,1,0,1,0,1,49.00,-17.00,-0.02,0.76,33.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,48.91,0.00,0,0,0,0,48.91,-18.73,72.69,7.22,0.00,61440.00,0.00,,0,,
18.03.2020 00:29,48.81,3.00,0.00,1.24,1.42,50.00,0.00,1,1,0,1,0,1,48.75,-20.00,-0.02,0.89,34.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,48.81,0.00,0,0,0,0,48.81,-21.73,72.56,7.21,0.00,61440.00,0.00,,0,,
18.03.2020 00:30,48.91,3.00,0.00,1.01,1.01,50.00,0.00,1,1,0,1,0,1,48.91,-18.00,-0.02,0.77,34.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,48.88,0.00,0,0,0,0,48.88,-18.64,72.50,7.21,0.00,61440.00,0.00,,0,,
18.03.2020 00:31,48.91,3.00,0.00,1.01,1.01,50.00,0.00,1,1,0,1,0,1,49.00,-17.00,-0.02,0.75,34.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,48.91,0.00,0,0,0,0,48.91,-18.20,72.44,7.20,0.00,61440.00,0.00,,0,,
18.03.2020 00:32,49.00,3.00,0.00,0.76,1.01,50.00,0.00,1,1,0,1,0,1,48.91,-14.00,-0.02,0.59,34.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,48.97,0.00,0,0,0,0,48.97,-14.44,72.38,7.20,0.00,61440.00,0.00,,0,,
18.03.2020 00:33,49.06,3.00,0.00,0.59,0.77,50.00,0.00,1,1,0,1,0,1,49.06,-11.00,-0.02,0.49,34.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.06,0.00,0,0,0,0,49.06,-12.07,72.25,7.20,0.00,61440.00,0.00,,0,,
18.03.2020 00:34,48.81,3.00,0.00,0.61,1.38,50.00,0.00,1,1,0,1,0,1,49.06,-12.00,-0.02,0.50,33.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.06,0.00,0,0,0,0,49.06,-12.40,72.19,7.20,0.00,61440.00,0.00,,0,,
18.03.2020 00:35,49.06,3.00,0.00,0.65,0.71,50.00,0.00,1,1,0,1,0,1,49.00,-12.00,-0.02,0.53,33.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.03,0.00,0,0,0,0,49.03,-13.10,72.12,7.20,0.00,61440.00,0.00,,0,,
18.03.2020 00:36,49.06,3.00,0.00,0.65,0.71,50.00,0.00,1,1,0,1,0,1,49.06,-12.00,-0.02,0.53,33.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.03,0.00,0,0,0,0,49.03,-13.03,72.00,7.19,0.00,61440.00,0.00,,0,,
18.03.2020 00:37,49.06,3.00,0.00,0.65,0.71,50.00,0.00,1,1,0,1,0,1,49.06,-12.00,-0.02,0.52,33.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.63,49.03,0.00,0,0,0,0,49.03,-12.84,71.94,7.19,0.00,61440.00,0.00,,0,,
18.03.2020 00:38,49.06,3.00,0.00,0.65,0.65,50.00,0.00,1,1,0,1,0,1,49.00,-12.00,-0.02,0.52,33.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.63,49.03,0.00,0,0,0,0,49.03,-12.73,71.88,7.19,0.00,61440.00,0.00,,0,,
18.03.2020 00:39,49.06,3.00,0.00,0.65,0.71,50.00,0.00,1,1,0,1,0,1,49.00,-12.00,-0.02,0.52,32.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.03,0.00,0,0,0,0,49.03,-12.77,71.81,7.19,0.00,61440.00,0.00,,0,,
18.03.2020 00:40,49.06,3.00,0.00,0.64,0.65,50.00,0.00,1,1,0,1,0,1,49.06,-12.00,-0.02,0.51,32.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.03,0.00,0,0,0,0,49.03,-12.50,71.69,7.19,0.00,61440.00,0.00,,0,,
18.03.2020 00:41,49.06,3.00,0.00,0.62,0.65,50.00,0.00,1,1,0,1,0,1,49.00,-11.00,-0.02,0.50,32.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.03,0.00,0,0,0,0,49.03,-12.30,71.62,7.19,0.00,61440.00,0.00,,0,,
18.03.2020 00:42,49.06,3.00,0.00,0.59,0.65,50.00,0.00,1,1,0,1,0,1,49.00,-11.00,-0.02,0.48,32.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.03,0.00,0,0,0,0,49.06,-11.94,71.56,7.19,0.00,61440.00,0.00,,0,,
18.03.2020 00:43,49.06,3.00,0.00,0.60,0.65,50.00,0.00,1,1,0,1,0,1,49.06,-11.00,-0.02,0.48,32.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.03,0.00,0,0,0,0,49.06,-11.90,71.50,7.18,0.00,61440.00,0.00,,0,,
18.03.2020 00:44,49.06,3.00,0.00,0.59,0.71,50.00,0.00,1,1,0,1,0,1,49.06,-11.00,-0.02,0.48,32.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.03,0.00,0,0,0,0,49.06,-11.86,71.38,7.17,0.00,61440.00,0.00,,0,,
18.03.2020 00:45,49.06,3.00,0.00,0.59,0.65,50.00,0.00,1,1,0,1,0,1,49.00,-11.00,-0.02,0.48,32.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.03,0.00,0,0,0,0,49.03,-11.87,71.31,7.17,0.00,61440.00,0.00,,0,,
18.03.2020 00:46,49.06,3.00,0.00,0.58,0.65,50.00,0.00,1,1,0,1,0,1,49.06,-11.00,-0.02,0.49,32.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.03,0.00,0,0,0,0,49.03,-12.01,71.25,7.17,0.00,61440.00,0.00,,0,,
18.03.2020 00:47,49.06,3.00,0.00,0.58,0.59,50.00,0.00,1,1,0,1,0,1,49.00,-11.00,-0.02,0.50,31.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.03,0.00,0,0,0,0,49.03,-12.20,71.19,7.16,0.00,61440.00,0.00,,0,,
18.03.2020 00:48,49.06,3.00,0.00,0.58,0.59,50.00,0.00,1,1,0,1,0,1,49.00,-11.00,-0.02,0.51,31.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.03,0.00,0,0,0,0,49.03,-12.28,71.06,7.16,0.00,61440.00,0.00,,0,,
18.03.2020 00:49,48.62,3.00,0.00,0.58,2.53,50.00,0.00,1,1,0,1,0,1,49.06,-11.00,-0.02,0.50,31.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.03,0.00,0,0,0,0,49.03,-12.17,71.00,7.16,0.00,61440.00,0.00,,0,,
18.03.2020 00:50,49.00,3.00,0.00,0.89,0.95,50.00,0.00,1,1,0,1,0,1,48.91,-16.00,-0.02,0.71,31.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,48.91,0.00,0,0,0,0,48.91,-17.08,70.94,7.16,0.00,61440.00,0.00,,0,,
18.03.2020 00:51,48.91,3.00,0.00,0.89,0.89,50.00,0.00,1,1,0,1,0,1,48.91,-16.00,-0.02,0.70,32.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,48.88,0.00,0,0,0,0,48.88,-16.89,70.81,7.16,0.00,61440.00,0.00,,0,,
18.03.2020 00:52,48.38,3.00,0.00,0.90,2.81,50.00,0.00,1,1,0,1,0,1,49.00,-16.00,-0.02,0.70,32.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,48.88,0.00,0,0,0,0,48.88,-17.06,70.75,7.16,0.00,61440.00,0.00,,0,,
18.03.2020 00:53,48.75,3.00,0.00,1.16,1.42,50.00,0.00,1,1,0,1,0,1,48.81,-20.00,-0.02,0.86,32.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,48.78,0.00,0,0,0,0,48.78,-20.83,70.69,7.16,0.00,61440.00,0.00,,0,,
18.03.2020 00:54,48.91,3.00,0.00,0.92,0.95,50.00,0.00,1,1,0,1,0,1,48.81,-16.00,-0.02,0.73,32.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,48.84,0.00,0,0,0,0,48.84,-17.58,70.56,7.14,0.00,61440.00,0.00,,0,,
18.03.2020 00:55,48.91,3.00,0.00,0.89,0.95,50.00,0.00,1,1,0,1,0,1,48.81,-16.00,-0.02,0.69,33.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,48.84,0.00,0,0,0,0,48.88,-16.91,70.50,7.14,0.00,61440.00,0.00,,0,,
18.03.2020 00:56,49.00,3.00,0.00,0.84,0.89,50.00,0.00,1,1,0,1,0,1,49.00,-15.00,-0.02,0.62,33.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,48.88,0.00,0,0,0,0,48.91,-15.41,70.44,7.14,0.00,61440.00,0.00,,0,,
18.03.2020 00:57,49.00,3.00,0.00,0.83,0.89,50.00,0.00,1,1,0,1,0,1,48.91,-14.00,-0.02,0.62,33.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,48.91,0.00,0,0,0,0,48.91,-15.29,70.31,7.14,0.00,61440.00,0.00,,0,,
18.03.2020 00:58,49.00,3.00,0.00,0.83,0.89,50.00,0.00,1,1,0,1,0,1,49.00,-14.00,-0.02,0.62,33.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,48.91,0.00,0,0,0,0,48.91,-15.20,70.25,7.14,0.00,61440.00,0.00,,0,,
18.03.2020 00:59,48.91,3.00,0.00,0.86,1.01,50.00,0.00,1,1,0,1,0,1,48.91,-14.00,-0.02,0.63,33.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,48.88,0.00,0,0,0,0,48.91,-15.47,70.12,7.14,0.00,61440.00,0.00,,0,,
18.03.2020 01:00,48.91,3.00,0.00,0.86,0.89,50.00,0.00,1,1,0,1,0,1,48.91,-15.00,-0.02,0.63,33.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,48.88,0.00,0,0,0,0,48.88,-15.48,70.06,7.14,0.00,61440.00,0.00,,0,,
18.03.2020 01:01,48.91,3.00,0.00,0.85,0.89,50.00,0.00,1,1,0,1,0,1,49.00,-15.00,-0.02,0.63,33.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,48.88,0.00,0,0,0,0,48.88,-15.44,70.00,7.14,0.00,61440.00,0.00,,0,,
18.03.2020 01:02,48.91,3.00,0.00,0.85,0.89,50.00,0.00,1,1,0,1,0,1,49.00,-15.00,-0.02,0.62,33.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,48.88,0.00,0,0,0,0,48.88,-15.41,69.88,7.14,0.00,61440.00,0.00,,0,,
18.03.2020 01:03,48.91,3.00,0.00,0.74,0.89,50.00,0.00,1,1,0,1,0,1,48.91,-13.00,-0.02,0.56,33.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,48.91,0.00,0,0,0,0,48.91,-13.71,69.81,7.14,0.00,61440.00,0.00,,0,,
18.03.2020 01:04,49.06,3.00,0.00,0.53,0.53,50.00,0.00,1,1,0,1,0,1,49.00,-10.00,-0.02,0.42,33.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.00,0.00,0,0,0,0,49.00,-10.57,69.75,7.13,0.00,61440.00,0.00,,0,,
18.03.2020 01:05,49.06,3.00,0.00,0.51,0.53,50.00,0.00,1,1,0,1,0,1,49.06,-10.00,-0.02,0.41,32.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.00,0.00,0,0,0,0,49.03,-10.34,69.62,7.12,0.00,61440.00,0.00,,0,,
18.03.2020 01:06,49.06,3.00,0.00,0.47,0.48,50.00,0.00,1,1,0,1,0,1,49.00,-9.00,-0.02,0.38,32.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.03,0.00,0,0,0,0,49.03,-9.68,69.56,7.12,0.00,61440.00,0.00,,0,,
18.03.2020 01:07,49.06,3.00,0.00,0.48,0.53,50.00,0.00,1,1,0,1,0,1,49.06,-9.00,-0.02,0.39,32.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.03,0.00,0,0,0,0,49.03,-9.74,69.50,7.12,0.00,61440.00,0.00,,0,,
18.03.2020 01:08,49.06,3.00,0.00,0.47,0.48,50.00,0.00,1,1,0,1,0,1,49.00,-9.00,-0.02,0.39,31.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.03,0.00,0,0,0,0,49.03,-9.77,69.38,7.12,0.00,61440.00,0.00,,0,,
18.03.2020 01:09,49.06,3.00,0.00,0.48,0.59,50.00,0.00,1,1,0,1,0,1,49.06,-9.00,-0.02,0.39,31.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.03,0.00,0,0,0,0,49.03,-9.81,69.31,7.12,0.00,61440.00,0.00,,0,,
18.03.2020 01:10,49.06,3.00,0.00,0.47,0.53,50.00,0.00,1,1,0,1,0,1,49.00,-9.00,-0.02,0.39,31.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.03,0.00,0,0,0,0,49.03,-9.83,69.25,7.12,0.00,61440.00,0.00,,0,,
18.03.2020 01:11,48.56,3.00,0.00,0.83,2.46,50.00,0.00,1,1,0,1,0,1,48.91,-15.00,-0.02,0.67,31.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,48.88,0.00,0,0,0,0,48.88,-16.19,69.19,7.12,0.00,61440.00,0.00,,0,,
18.03.2020 01:12,48.91,3.00,0.00,0.83,0.89,50.00,0.00,1,1,0,1,0,1,48.81,-15.00,-0.02,0.66,31.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,48.84,0.00,0,0,0,0,48.84,-15.98,69.06,7.12,0.00,61440.00,0.00,,0,,
18.03.2020 01:13,48.91,3.00,0.00,0.83,0.83,50.00,0.00,1,1,0,1,0,1,48.81,-15.00,-0.02,0.65,31.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,48.84,0.00,0,0,0,0,48.84,-15.86,69.00,7.11,0.00,61440.00,0.00,,0,,
18.03.2020 01:14,48.91,3.00,0.00,0.73,0.83,50.00,0.00,1,1,0,1,0,1,49.00,-13.00,-0.02,0.57,32.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,48.88,0.00,0,0,0,0,48.88,-13.92,68.94,7.11,0.00,61440.00,0.00,,0,,
18.03.2020 01:15,49.06,3.00,0.00,0.47,0.48,50.00,0.00,1,1,0,1,0,1,49.00,-9.00,-0.02,0.39,32.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.00,0.00,0,0,0,0,49.00,-9.78,68.81,7.11,0.00,61440.00,0.00,,0,,
18.03.2020 01:16,49.06,3.00,0.00,0.48,0.83,50.00,0.00,1,1,0,1,0,1,49.06,-9.00,-0.02,0.39,31.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.00,0.00,0,0,0,0,49.00,-9.84,68.75,7.11,0.00,61440.00,0.00,,0,,
18.03.2020 01:17,49.06,3.00,0.00,0.47,0.48,50.00,0.00,1,1,0,1,0,1,49.00,-9.00,-0.02,0.39,31.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.00,0.00,0,0,0,0,49.00,-9.73,68.62,7.11,0.00,61440.00,0.00,,0,,
18.03.2020 01:18,49.06,3.00,0.00,0.48,0.65,50.00,0.00,1,1,0,1,0,1,49.06,-9.00,-0.02,0.39,31.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.00,0.00,0,0,0,0,49.00,-9.87,68.56,7.11,0.00,61440.00,0.00,,0,,
18.03.2020 01:19,49.06,3.00,0.00,0.48,0.53,50.00,0.00,1,1,0,1,0,1,49.00,-9.00,-0.02,0.41,31.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.00,0.00,0,0,0,0,49.00,-10.16,68.50,7.11,0.00,61440.00,0.00,,0,,
18.03.2020 01:20,49.06,3.00,0.00,0.48,0.53,50.00,0.00,1,1,0,1,0,1,49.06,-9.00,-0.02,0.41,31.00,0.00,0.00,0.00,0.00,0,0,8,11.00,11.62,49.00,0.00,0,0,0,0,49.00,-10.24,68.44,7.11,0.00,61440.00,0.00,,0,,
