v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
09.09.2020 04:28,48.91,2.00,0.00,0.41,0.42,50.00,0.00,2,1,0,1,0,1,48.91,-9.00,-0.02,0.37,36.00,0.00,0.00,0.00,0.00,0,0,15,11.25,11.88,48.84,0.00,1,0,0,0,48.91,-9.49,61.94,15.21,0.00,61440.00,0.00,,0,,
09.09.2020 04:29,48.91,2.00,0.00,0.42,0.42,50.00,0.00,2,1,0,1,0,1,48.91,-9.00,-0.02,0.38,36.00,0.00,0.00,0.00,0.00,0,0,15,11.26,11.88,48.84,0.00,1,0,0,0,48.91,-9.48,61.88,15.20,0.00,61440.00,0.00,,0,,
09.09.2020 04:30,48.91,2.00,0.00,0.42,0.65,50.00,0.00,2,1,0,1,0,1,48.81,-9.00,-0.02,0.38,36.00,0.00,0.00,0.00,0.00,0,0,15,11.27,11.89,48.84,0.00,1,0,0,0,48.91,-9.59,61.81,15.20,0.00,61440.00,0.00,,0,,
09.09.2020 04:31,48.91,2.00,0.00,0.41,0.48,50.00,0.00,2,1,0,1,0,1,48.81,-9.00,-0.02,0.39,36.00,0.00,0.00,0.00,0.00,0,0,15,11.27,11.90,48.84,0.00,1,0,0,0,48.88,-9.88,61.75,15.20,0.00,61440.00,0.00,,0,,
09.09.2020 04:32,48.91,2.00,0.00,0.42,0.48,50.00,0.00,2,1,0,1,0,1,48.91,-9.00,-0.02,0.39,36.00,0.00,0.00,0.00,0.00,0,0,15,11.28,11.91,48.81,0.00,1,0,0,0,48.88,-9.85,61.69,15.20,0.00,61440.00,0.00,,0,,
09.09.2020 04:33,48.91,2.00,0.00,0.41,0.48,50.00,0.00,2,1,0,1,0,1,48.81,-9.00,-0.02,0.39,36.00,0.00,0.00,0.00,0.00,0,0,15,11.29,11.92,48.81,0.00,1,0,0,0,48.88,-9.87,61.62,15.20,0.00,61440.00,0.00,,0,,
09.09.2020 04:34,48.91,2.00,0.00,0.42,0.48,50.00,0.00,2,1,0,1,0,1,48.91,-9.00,-0.02,0.39,36.00,0.00,0.00,0.00,0.00,0,0,15,11.30,11.95,48.81,0.00,1,0,0,0,48.88,-9.88,61.56,15.19,0.00,61440.00,0.00,,0,,
09.09.2020 04:35,48.91,2.00,0.00,0.42,0.48,50.00,0.00,2,1,0,1,0,1,48.81,-9.00,-0.02,0.39,36.00,0.00,0.00,0.00,0.00,0,0,15,11.32,11.96,48.81,0.00,1,0,0,0,48.88,-9.82,61.53,15.19,0.00,61440.00,0.00,,0,,
09.09.2020 04:36,48.38,2.00,0.00,0.43,2.40,50.00,0.00,2,1,0,1,0,1,48.91,-8.00,-0.02,0.37,36.00,0.00,0.00,0.00,0.00,0,0,15,11.34,11.98,48.84,0.00,1,0,0,0,48.88,-9.41,61.47,15.19,0.00,61440.00,0.00,,0,,
09.09.2020 04:37,48.12,2.00,0.00,0.84,2.89,50.00,0.00,2,1,0,1,0,1,48.62,-15.00,-0.02,0.66,36.00,0.00,0.00,0.00,0.00,0,0,15,11.36,12.02,48.66,0.00,1,0,0,0,48.72,-16.27,61.41,15.19,0.00,61440.00,0.00,,0,,
09.09.2020 04:38,48.56,2.00,0.00,1.24,1.25,50.00,0.00,2,1,0,1,0,1,48.47,-21.00,-0.02,0.90,37.00,0.00,0.00,0.00,0.00,0,0,15,11.38,12.05,48.50,0.00,1,0,0,0,48.56,-22.08,61.34,15.19,0.00,61440.00,0.00,,0,,
09.09.2020 04:39,48.56,2.00,0.00,1.20,1.25,50.00,0.00,2,1,0,1,0,1,48.56,-20.00,-0.02,0.88,38.00,0.00,0.00,0.00,0.00,0,0,15,11.41,12.09,48.50,0.00,1,0,0,0,48.56,-21.59,61.25,15.18,0.00,61440.00,0.00,,0,,
09.09.2020 04:40,47.09,2.00,0.00,1.52,6.51,50.00,0.00,2,1,0,1,0,1,48.31,-28.00,-0.02,1.20,38.00,0.00,0.00,0.00,0.00,0,0,15,11.45,12.13,48.38,0.00,1,0,0,0,48.44,-29.45,61.19,15.17,0.00,61440.00,0.00,,0,,
09.09.2020 04:41,48.47,2.00,0.00,0.81,1.25,50.00,0.00,2,1,0,1,0,1,48.75,-14.00,-0.02,0.62,37.00,0.00,0.00,0.00,0.00,0,0,15,11.50,12.19,48.62,0.00,1,0,0,0,48.69,-15.30,61.09,15.17,0.00,61440.00,0.00,,0,,
09.09.2020 04:42,48.75,2.00,0.00,0.80,0.83,50.00,0.00,2,1,0,1,0,1,48.75,-14.00,-0.02,0.62,36.00,0.00,0.00,0.00,0.00,0,0,15,11.55,12.26,48.66,0.00,1,0,0,0,48.72,-15.15,61.03,15.17,0.00,61440.00,0.00,,0,,
09.09.2020 04:43,48.75,2.00,0.00,0.83,0.83,50.00,0.00,2,1,0,1,0,1,48.62,-15.00,-0.02,0.64,37.00,0.00,0.00,0.00,0.00,0,0,15,11.62,12.34,48.62,0.00,1,0,0,0,48.69,-15.74,60.97,15.17,0.00,61440.00,0.00,,0,,
09.09.2020 04:44,48.75,2.00,0.00,0.78,0.83,50.00,0.00,2,1,0,1,0,1,48.62,-14.00,-0.02,0.60,37.00,0.00,0.00,0.00,0.00,0,0,15,11.70,12.44,48.66,0.00,1,0,0,0,48.72,-14.84,60.91,15.17,0.00,61440.00,0.00,,0,,
09.09.2020 04:45,48.75,2.00,0.00,0.77,0.77,50.00,0.00,2,1,0,1,0,1,48.75,-13.00,-0.02,0.56,37.00,0.00,0.00,0.00,0.00,0,0,15,11.80,12.56,48.69,0.00,1,0,0,0,48.72,-13.92,60.81,15.16,0.00,61440.00,0.00,,0,,
09.09.2020 04:46,48.75,2.00,0.00,0.75,0.77,50.00,0.00,2,1,0,1,0,1,48.62,-13.00,-0.02,0.55,37.00,0.00,0.00,0.00,0.00,0,0,15,11.93,12.72,48.69,0.00,1,0,0,0,48.72,-13.74,60.75,15.16,0.00,61440.00,0.00,,0,,
09.09.2020 04:47,48.75,2.00,0.00,0.72,0.77,50.00,0.00,2,1,0,1,0,1,48.75,-12.00,-0.02,0.53,37.00,0.00,0.00,0.00,0.00,0,0,15,12.09,12.92,48.69,0.00,1,0,0,0,48.75,-13.12,60.69,15.16,0.00,61440.00,0.00,,0,,
09.09.2020 04:48,48.81,2.00,0.00,0.44,0.71,50.00,0.00,2,1,0,1,0,1,48.91,-8.00,-0.02,0.36,37.00,0.00,0.00,0.00,0.00,0,0,15,12.27,13.18,48.78,0.00,1,0,0,0,48.84,-9.12,60.62,15.16,0.00,61440.00,0.00,,0,,
09.09.2020 04:49,48.91,2.00,0.00,0.36,0.48,50.00,0.00,2,1,0,1,0,1,48.81,-7.00,-0.02,0.32,37.00,0.00,0.00,0.00,0.00,0,0,15,12.52,13.54,48.84,0.00,1,0,0,0,48.91,-8.23,60.56,15.16,0.00,61440.00,0.00,,0,,
09.09.2020 04:50,48.91,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,49.00,-7.00,-0.02,0.32,37.00,0.00,0.00,0.00,0.00,0,0,15,12.84,13.94,48.84,0.00,1,0,0,0,48.91,-8.22,60.50,15.14,0.00,61440.00,0.00,,0,,
09.09.2020 04:51,48.91,2.00,0.00,0.39,0.42,50.00,0.00,2,1,0,1,0,1,48.81,-8.00,-0.02,0.36,37.00,0.00,0.00,0.00,0.00,0,0,15,13.25,14.50,48.81,0.00,1,0,0,0,48.88,-9.12,60.44,15.14,0.00,61440.00,0.00,,0,,
09.09.2020 04:52,48.91,2.00,0.00,0.39,0.42,50.00,0.00,2,1,0,1,0,1,48.91,-8.00,-0.02,0.37,37.00,0.00,0.00,0.00,0.00,0,0,15,13.77,15.26,48.81,0.00,1,0,0,0,48.88,-9.20,60.38,15.14,0.00,61440.00,0.00,,0,,
09.09.2020 04:53,48.91,2.00,0.00,0.39,0.42,50.00,0.00,2,1,0,1,0,1,48.81,-8.00,-0.02,0.37,37.00,0.00,0.00,0.00,0.00,0,0,15,14.43,16.31,48.81,0.00,1,0,0,0,48.88,-9.21,60.31,15.14,0.00,61440.00,0.00,,0,,
09.09.2020 04:54,47.94,2.00,0.00,1.23,1.60,50.00,0.00,2,1,0,1,0,1,48.47,-28.00,-0.02,1.22,37.00,0.00,0.00,0.00,0.00,0,0,15,15.33,17.81,48.41,0.00,1,0,0,0,48.47,-28.75,60.25,15.14,0.00,61440.00,0.00,,0,,
09.09.2020 04:55,47.69,2.00,0.00,1.84,3.52,50.00,0.00,2,1,0,1,0,1,48.06,-40.00,-0.02,1.75,39.00,0.00,0.00,0.00,0.00,0,0,15,16.55,19.94,48.09,0.00,1,0,0,0,48.19,-40.19,60.12,15.14,0.00,61440.00,0.00,,0,,
09.09.2020 04:56,48.56,2.00,0.00,0.89,0.95,50.00,0.00,2,1,0,1,0,1,48.56,-17.00,-0.02,0.72,39.00,0.00,0.00,0.00,0.00,0,0,15,18.20,22.94,48.56,0.00,1,0,0,0,48.59,-17.45,60.03,15.12,0.00,61440.00,0.00,,0,,
09.09.2020 04:57,48.06,2.00,0.00,1.59,2.08,50.00,0.00,2,1,0,1,0,1,48.31,-34.00,-0.02,1.48,40.00,0.00,0.00,0.00,0.00,0,0,15,20.47,27.08,48.22,0.00,1,0,0,0,48.28,-34.25,59.94,15.12,0.00,61440.00,0.00,,0,,
09.09.2020 04:58,48.47,2.00,0.00,0.89,1.19,50.00,0.00,2,1,0,1,0,1,48.62,-18.00,-0.02,0.76,40.00,0.00,0.00,0.00,0.00,0,0,15,23.56,32.59,48.53,0.00,1,0,0,0,48.56,-18.34,59.88,15.12,0.00,61440.00,0.00,,0,,
09.09.2020 04:59,48.22,2.00,0.00,1.03,1.78,50.00,0.00,2,1,0,1,0,1,48.38,-23.00,-0.02,0.99,40.00,0.00,0.00,0.00,0.00,0,0,15,27.64,39.59,48.47,0.00,1,0,0,0,48.50,-23.25,59.78,15.12,0.00,61440.00,0.00,,0,,
09.09.2020 05:00,48.38,2.00,0.00,0.62,1.13,50.00,0.00,2,1,0,1,0,1,48.56,-14.00,-0.02,0.61,40.00,0.00,0.00,0.00,0.00,0,0,15,32.69,47.97,48.59,0.00,1,0,0,0,48.66,-14.21,59.69,15.12,0.00,61440.00,0.00,,0,,
09.09.2020 05:01,48.75,2.00,0.00,0.54,0.59,50.00,0.00,2,1,0,1,0,1,48.75,-12.00,-0.02,0.53,40.00,0.00,0.00,0.00,0.00,0,0,15,38.62,57.53,48.69,0.00,1,0,0,0,48.72,-12.70,59.62,15.11,0.00,61440.00,0.00,,0,,
09.09.2020 05:02,48.47,2.00,0.00,0.79,1.19,50.00,0.00,2,1,0,1,0,1,48.56,-18.00,-0.02,0.76,40.00,0.00,0.00,0.00,0.00,0,0,15,45.03,68.00,48.56,0.00,1,0,0,0,48.62,-18.20,59.56,15.11,0.00,61440.00,0.00,,0,,
09.09.2020 05:03,48.38,2.00,0.00,0.71,1.19,50.00,0.00,2,1,0,1,0,1,48.62,-16.00,-0.02,0.69,40.00,0.00,0.00,0.00,0.00,0,0,15,52.06,78.81,48.56,0.00,1,0,0,0,48.62,-16.17,59.47,15.11,0.00,61440.00,0.00,,0,,
09.09.2020 05:04,48.75,2.00,0.00,0.59,0.59,50.00,0.00,2,1,0,1,0,1,48.62,-13.00,-0.02,0.57,39.00,0.00,0.00,0.00,0.00,0,0,15,59.97,89.38,48.62,0.00,1,0,0,0,48.69,-13.56,59.41,15.11,0.00,61440.00,0.00,,0,,
09.09.2020 05:05,48.62,2.00,0.00,0.60,0.83,50.00,0.00,2,1,0,1,0,1,48.62,-13.00,-0.02,0.57,39.00,0.00,0.00,0.00,0.00,0,0,15,67.94,99.19,48.62,0.00,1,0,0,0,48.69,-13.58,59.34,15.11,0.00,61440.00,0.00,,0,,
09.09.2020 05:06,48.38,2.00,0.00,0.75,1.19,50.00,0.00,2,1,0,1,0,1,48.62,-17.00,-0.02,0.73,39.00,0.00,0.00,0.00,0.00,0,0,15,75.50,104.19,48.56,0.00,1,0,0,0,48.59,-17.22,59.25,15.11,0.00,61440.00,0.00,,0,,
09.09.2020 05:07,48.38,2.00,0.00,0.68,1.19,50.00,0.00,2,1,0,1,0,1,48.62,-15.00,-0.02,0.66,39.00,0.00,0.00,0.00,0.00,0,3,15,83.38,98.81,48.59,0.00,1,0,0,0,48.62,-15.48,59.19,15.11,0.00,61440.00,0.00,,0,,
09.09.2020 05:08,48.81,2.00,0.00,0.48,0.53,50.00,0.00,2,1,0,1,0,1,48.75,-10.00,-0.02,0.46,39.00,0.00,0.00,0.00,0.00,0,3,15,90.12,100.50,48.69,0.00,1,0,0,0,48.75,-11.27,59.12,15.09,0.00,61440.00,0.00,,0,,
09.09.2020 05:09,48.56,2.00,0.00,0.49,1.07,50.00,0.00,2,1,0,1,0,1,48.75,-10.00,-0.02,0.47,39.00,0.00,0.00,0.00,0.00,0,3,15,96.31,102.56,48.69,0.00,1,0,0,0,48.75,-11.69,59.03,15.09,0.00,61440.00,0.00,,0,,
09.09.2020 05:10,48.47,2.00,0.00,0.63,1.07,50.00,0.00,2,1,0,1,0,1,48.75,-14.00,-0.02,0.61,39.00,0.00,0.00,0.00,0.00,0,3,15,102.31,102.88,48.62,0.01,1,0,0,0,48.66,-14.29,58.97,15.09,0.00,61440.00,0.00,,0,,
09.09.2020 05:11,48.47,2.00,0.00,0.64,1.07,50.00,0.00,2,1,0,1,0,1,48.62,-14.00,-0.02,0.62,39.00,0.00,0.00,0.00,0.00,0,3,15,107.31,106.62,48.62,0.01,1,0,0,0,48.66,-14.90,58.91,15.09,0.00,61440.00,0.00,,0,,
09.09.2020 05:12,48.62,2.00,0.00,0.48,0.53,50.00,0.00,2,1,0,1,0,1,48.81,-10.00,-0.02,0.46,39.00,0.00,0.00,0.00,0.00,3,3,15,101.00,106.12,48.69,0.01,1,0,0,0,48.72,-11.23,58.81,15.09,0.00,61440.00,0.00,,0,,
09.09.2020 05:13,48.31,2.00,0.00,0.89,2.53,50.00,0.00,2,1,0,1,0,1,48.47,-17.00,-0.02,0.75,39.00,0.00,0.00,0.00,0.00,3,3,15,101.56,110.94,48.53,0.02,1,0,0,0,48.56,-17.88,58.75,15.09,0.00,61440.00,0.00,,0,,
09.09.2020 05:14,48.22,2.00,0.00,1.24,1.54,50.00,0.00,2,1,0,1,0,1,48.31,-26.00,-0.02,1.12,39.00,0.00,0.00,0.00,0.00,3,3,15,102.38,109.50,48.34,0.02,1,0,0,0,48.38,-26.75,58.69,15.08,0.00,61440.00,0.00,,0,,
09.09.2020 05:15,48.22,2.00,0.00,1.18,1.54,50.00,0.00,2,1,0,1,0,1,48.38,-25.00,-0.02,1.07,40.00,0.00,0.00,0.00,0.00,3,3,15,103.25,115.19,48.34,0.02,1,0,0,0,48.38,-25.14,58.59,15.08,0.00,61440.00,0.00,,0,,
09.09.2020 05:16,48.47,2.00,0.00,0.94,0.95,50.00,0.00,2,1,0,1,0,1,48.56,-19.00,-0.02,0.83,40.00,0.00,0.00,0.00,0.00,3,3,15,104.38,113.25,48.47,0.03,1,0,0,0,48.50,-19.70,58.50,15.08,0.00,61440.00,0.00,,0,,
09.09.2020 05:17,48.56,2.00,0.00,0.56,0.95,50.00,0.00,2,1,0,1,0,1,48.62,-13.00,-0.02,0.54,40.00,0.00,0.00,0.00,0.00,3,3,15,105.00,110.56,48.62,0.03,1,0,0,0,48.66,-13.09,58.44,15.08,0.00,61440.00,0.00,,0,,
09.09.2020 05:18,48.12,2.00,0.00,0.81,1.72,50.00,0.00,2,1,0,1,0,1,48.47,-18.00,-0.02,0.79,40.00,0.00,0.00,0.00,0.00,3,3,15,106.75,108.94,48.53,0.04,1,0,0,0,48.56,-18.97,58.34,15.07,0.00,61440.00,0.00,,0,,
09.09.2020 05:19,47.00,2.00,0.00,0.81,5.86,50.00,0.00,2,1,0,1,0,1,48.56,-18.00,-0.02,0.76,40.00,0.00,0.00,0.00,0.00,3,3,15,111.31,119.19,48.50,0.05,1,0,0,0,48.53,-18.56,58.25,15.06,0.00,61440.00,0.00,,0,,
09.09.2020 05:20,48.75,2.00,0.00,0.53,0.59,50.00,0.00,2,1,0,1,0,1,48.62,-11.00,-0.02,0.50,40.00,0.00,0.00,0.00,0.00,3,3,15,114.44,123.69,48.66,0.05,1,0,0,0,48.69,-12.27,58.19,15.06,0.00,61440.00,0.00,,0,,
09.09.2020 05:21,48.75,2.00,0.00,0.53,0.59,50.00,0.00,2,1,0,1,0,1,48.62,-12.00,-0.02,0.52,39.00,0.00,0.00,0.00,0.00,3,3,16,121.94,129.88,48.62,0.07,1,0,0,0,48.69,-12.62,58.12,15.06,0.00,61440.00,0.00,,0,,
09.09.2020 05:22,48.62,2.00,0.00,0.58,0.59,50.00,0.00,2,1,0,1,0,1,48.75,-13.00,-0.02,0.55,39.00,0.00,0.00,0.00,0.00,3,3,16,118.25,122.19,48.62,0.07,1,0,0,0,48.66,-13.22,58.03,15.06,0.00,61440.00,0.00,,0,,
09.09.2020 05:23,48.06,2.00,0.00,1.11,1.84,50.00,0.00,2,1,0,1,0,1,48.38,-25.00,-0.02,1.09,40.00,0.00,0.00,0.00,0.00,3,3,16,121.06,128.00,48.34,0.08,1,0,0,0,48.41,-25.02,57.97,15.06,0.00,61440.00,0.00,,0,,
09.09.2020 05:24,48.62,2.00,0.00,0.60,0.77,50.00,0.00,2,1,0,1,0,1,48.56,-14.00,-0.02,0.58,40.00,0.00,0.00,0.00,0.00,3,3,16,127.75,122.62,48.59,0.09,1,0,0,0,48.62,-13.95,57.88,15.05,0.00,61440.00,0.00,,0,,
09.09.2020 05:25,48.62,2.00,0.00,0.60,0.65,50.00,0.00,2,1,0,1,0,1,48.62,-14.00,-0.02,0.60,39.00,0.00,0.00,0.00,0.00,3,3,16,131.00,145.62,48.59,0.09,1,0,0,0,48.62,-14.18,57.78,15.05,0.00,61440.00,0.00,,0,,
09.09.2020 05:26,48.62,2.00,0.00,0.60,0.65,50.00,0.00,2,1,0,1,0,1,48.56,-13.00,-0.02,0.59,39.00,0.01,0.00,0.00,0.01,3,3,16,126.75,139.38,48.59,0.11,1,0,0,0,48.62,-14.16,57.72,15.05,0.01,61440.00,0.00,,0,,
09.09.2020 05:27,48.06,2.00,0.00,0.62,2.57,50.00,0.00,2,1,0,1,0,1,48.56,-14.00,-0.02,0.61,39.00,0.01,0.00,0.00,0.01,3,3,16,127.19,140.75,48.56,0.12,1,0,0,0,48.59,-14.66,57.66,15.05,0.01,61440.00,0.00,,0,,
09.09.2020 05:28,47.94,2.00,0.00,1.29,2.14,50.00,0.00,2,1,0,1,0,1,48.31,-27.00,-0.02,1.19,40.00,0.01,0.00,0.00,0.01,3,3,16,127.12,140.12,48.28,0.14,1,0,0,0,48.31,-27.72,57.56,15.03,0.01,61440.00,0.00,,0,,
09.09.2020 05:29,48.47,2.00,0.00,0.95,1.01,50.00,0.00,2,1,0,1,0,1,48.38,-19.00,-0.02,0.84,40.00,0.01,0.00,0.00,0.01,3,3,16,127.06,139.38,48.41,0.16,1,0,0,0,48.47,-20.05,57.47,15.03,0.01,61440.00,0.00,,0,,
09.09.2020 05:30,48.47,2.00,0.00,0.95,1.01,50.00,0.00,2,1,0,1,0,1,48.38,-19.00,-0.02,0.84,40.00,0.01,0.00,0.00,0.01,3,3,16,122.56,145.12,48.41,0.17,1,0,0,0,48.47,-19.98,57.41,15.03,0.01,61440.00,0.00,,0,,
09.09.2020 05:31,47.94,2.00,0.00,1.34,2.93,50.00,0.00,2,1,0,1,0,1,48.31,-25.00,-0.02,1.10,40.00,0.01,0.00,0.00,0.01,3,3,16,126.00,118.69,48.28,0.17,1,0,0,0,48.31,-26.16,57.31,15.02,0.01,61440.00,0.00,,0,,
09.09.2020 05:32,48.12,23.00,0.00,1.36,1.60,50.19,50.50,2,2,0,1,0,1,48.31,-25.00,-0.02,1.11,41.00,0.01,0.00,0.01,0.01,3,3,16,129.38,141.38,48.28,0.18,1,0,0,0,48.31,-26.53,57.25,15.02,0.01,0.00,0.00,7,0,,
09.09.2020 05:33,48.31,229.00,22.44,1.64,2.48,49.00,49.00,2,2,3,1,0,1,50.88,65.00,5.12,1.47,41.00,0.01,0.00,0.01,0.01,3,3,16,125.81,142.00,50.84,0.18,1,0,0,0,50.88,70.25,57.28,15.02,0.01,0.00,0.00,,0,,
09.09.2020 05:34,52.19,229.00,24.75,1.36,1.53,49.12,49.12,2,2,1,1,0,1,52.75,79.00,5.69,1.14,42.00,0.01,0.00,0.01,0.01,3,3,16,129.50,160.00,52.56,0.20,1,0,0,0,52.56,82.81,57.50,15.02,0.01,0.00,0.00,,0,,
09.09.2020 05:35,53.03,229.00,24.75,1.10,1.47,49.16,49.16,2,2,1,1,0,1,53.28,80.00,5.69,0.99,43.00,0.01,0.01,0.01,0.01,3,3,16,130.75,161.00,53.16,0.22,1,0,0,0,53.16,84.81,57.72,15.02,0.01,0.00,0.00,,0,,
09.09.2020 05:36,53.19,230.00,24.75,1.02,2.51,50.25,50.25,2,2,1,1,0,1,53.62,82.00,5.74,0.91,44.00,0.01,0.01,0.01,0.01,3,3,16,131.00,166.50,53.44,0.24,1,0,0,0,53.44,86.12,57.97,15.03,0.01,0.00,0.00,,0,,
09.09.2020 05:37,53.56,230.00,24.75,1.01,1.04,49.38,49.38,2,2,1,1,0,1,53.62,82.00,5.74,0.90,40.00,0.01,0.01,0.01,0.01,3,3,16,132.50,166.88,53.53,0.25,1,0,0,0,53.50,86.19,58.19,15.05,0.01,0.00,0.00,,0,,
09.09.2020 05:38,51.22,230.00,22.95,1.37,7.27,50.22,50.22,2,2,1,1,0,1,53.38,68.00,5.27,1.30,40.00,0.01,0.01,0.01,0.01,3,3,16,138.38,169.88,53.16,0.26,1,0,0,0,53.16,72.25,58.44,15.05,0.01,0.00,0.00,,0,,
09.09.2020 05:39,53.44,231.00,23.98,0.81,1.25,50.16,50.16,2,2,1,1,0,1,53.62,81.00,5.58,0.80,37.00,0.01,0.01,0.01,0.01,3,3,16,134.50,175.88,53.50,0.27,1,0,0,0,53.47,85.31,58.62,15.07,0.01,0.00,0.00,,0,,
09.09.2020 05:40,53.72,231.00,23.72,0.65,0.65,50.19,50.19,2,2,1,1,0,1,53.81,83.00,5.51,0.62,41.00,0.02,0.01,0.01,0.02,3,3,16,138.25,174.00,53.59,0.28,1,0,0,0,53.59,86.94,58.88,15.09,0.02,0.00,0.00,,0,,
09.09.2020 05:41,53.72,232.00,23.72,0.66,0.72,50.22,50.22,2,2,1,1,0,1,53.81,83.00,5.51,0.63,43.00,0.02,0.01,0.01,0.02,3,3,16,139.88,170.50,53.59,0.30,1,0,0,0,53.59,86.50,59.12,15.11,0.02,0.00,0.00,,0,,
09.09.2020 05:42,53.44,230.00,24.23,0.72,2.21,50.19,50.19,2,2,1,1,0,1,53.72,83.00,5.58,0.68,43.00,0.02,0.01,0.01,0.02,3,3,16,141.38,168.75,53.62,0.30,1,0,0,0,53.62,86.94,59.34,15.12,0.02,0.00,0.00,,0,,
09.09.2020 05:43,53.62,231.00,24.23,0.87,1.31,50.09,50.09,2,2,1,1,0,1,53.72,81.00,5.61,0.84,39.00,0.02,0.01,0.01,0.02,3,3,16,138.12,175.12,53.59,0.32,1,0,0,0,53.59,84.62,59.59,15.14,0.02,0.00,0.00,,0,,
09.09.2020 05:44,53.62,231.00,24.23,0.86,1.32,50.12,50.09,2,2,1,1,0,1,53.81,81.00,5.62,0.84,40.00,0.02,0.01,0.01,0.02,3,3,17,138.12,176.12,53.66,0.34,1,0,0,0,53.62,84.62,59.81,15.16,0.02,0.00,0.00,,0,,
09.09.2020 05:45,53.62,231.00,23.98,0.74,1.32,50.12,50.12,2,2,1,1,0,1,53.88,82.00,5.55,0.71,40.00,0.02,0.01,0.01,0.02,3,3,17,141.00,176.00,53.69,0.34,1,0,0,0,53.66,85.94,60.06,15.17,0.02,0.00,0.00,,0,,
09.09.2020 05:46,53.19,229.00,24.75,2.13,3.49,50.09,50.09,2,2,1,1,0,1,53.28,62.00,5.72,2.09,38.00,0.02,0.01,0.01,0.02,3,3,17,146.12,178.38,53.22,0.36,1,0,0,0,53.19,65.81,60.25,15.20,0.02,0.00,0.00,,0,,
09.09.2020 05:47,53.19,232.00,23.98,1.00,3.37,50.09,50.09,2,2,1,1,0,1,53.62,78.00,5.58,0.96,38.00,0.02,0.01,0.01,0.02,3,3,17,142.38,176.00,53.56,0.37,1,0,0,0,53.56,82.25,60.47,15.21,0.02,0.00,0.00,,0,,
09.09.2020 05:48,53.03,231.00,24.50,1.16,4.21,50.06,50.06,2,2,1,1,0,1,53.88,78.00,5.68,1.08,41.00,0.02,0.01,0.01,0.02,3,3,17,145.75,178.00,53.69,0.39,1,0,0,0,53.66,81.06,60.69,15.23,0.02,0.00,0.00,,0,,
09.09.2020 05:49,52.94,230.00,25.02,2.36,4.12,50.00,50.00,2,2,1,1,0,1,53.19,59.00,5.74,2.25,41.00,0.02,0.01,0.01,0.02,3,3,17,144.12,186.75,53.19,0.40,1,0,0,0,53.19,63.34,60.88,15.25,0.02,0.00,0.00,,0,,
09.09.2020 05:50,52.19,231.00,24.75,1.74,4.66,50.00,50.00,2,2,1,1,0,1,53.56,70.00,5.70,1.57,37.00,0.02,0.01,0.01,0.02,3,3,17,146.12,179.88,53.41,0.42,1,0,0,0,53.41,74.19,61.06,15.27,0.02,0.00,0.00,,0,,
09.09.2020 05:51,53.81,230.00,24.75,1.22,1.27,50.00,50.00,2,2,1,1,0,1,53.88,80.00,5.74,1.03,41.00,0.02,0.01,0.01,0.02,3,3,18,151.12,177.88,53.78,0.43,1,0,0,0,53.78,83.31,61.28,15.28,0.02,0.00,0.00,,0,,
09.09.2020 05:52,53.97,230.00,24.75,1.22,1.31,50.00,50.00,2,2,1,1,0,1,54.06,80.00,5.74,1.04,41.00,0.02,0.01,0.01,0.02,3,3,18,150.00,183.12,53.84,0.42,1,0,0,0,53.84,83.06,61.50,15.30,0.02,0.00,0.00,,0,,
09.09.2020 05:53,53.97,231.00,24.23,0.92,1.32,49.97,49.97,2,2,1,1,0,1,53.97,81.00,5.64,0.86,39.00,0.02,0.01,0.01,0.02,3,3,18,146.38,177.62,53.94,0.44,1,0,0,0,53.91,84.06,61.72,15.32,0.02,0.00,0.00,,0,,
