v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
28.07.2020 00:10,49.25,2.00,0.00,0.42,2.28,50.00,0.00,2,1,0,1,0,1,49.69,-8.00,-0.02,0.34,42.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.59,0.00,1,0,0,0,49.66,-8.57,77.19,18.81,0.00,61440.00,0.00,,0,,
28.07.2020 00:11,49.06,2.00,0.00,0.76,2.62,50.00,0.00,2,1,0,1,0,1,49.44,-13.00,-0.02,0.56,42.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.44,0.00,1,0,0,0,49.50,-13.97,77.12,18.81,0.00,61440.00,0.00,,0,,
28.07.2020 00:12,49.44,2.00,0.00,0.89,0.89,50.00,0.00,2,1,0,1,0,1,49.44,-15.00,-0.02,0.64,42.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.38,0.00,1,0,0,0,49.44,-15.56,77.06,18.80,0.00,61440.00,0.00,,0,,
28.07.2020 00:13,49.44,2.00,0.00,0.88,0.89,50.00,0.00,2,1,0,1,0,1,49.31,-14.00,-0.02,0.62,43.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.38,0.00,1,0,0,0,49.44,-15.16,77.06,18.80,0.00,61440.00,0.00,,0,,
28.07.2020 00:14,49.44,2.00,0.00,0.83,0.83,50.00,0.00,2,1,0,1,0,1,49.50,-12.00,-0.02,0.54,43.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.41,0.00,1,0,0,0,49.47,-13.59,77.00,18.80,0.00,61440.00,0.00,,0,,
28.07.2020 00:15,49.44,2.00,0.00,0.83,0.83,50.00,0.00,2,1,0,1,0,1,49.44,-12.00,-0.02,0.54,43.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.41,0.00,1,0,0,0,49.47,-13.49,76.94,18.78,0.00,61440.00,0.00,,0,,
28.07.2020 00:16,49.44,2.00,0.00,0.83,0.83,50.00,0.00,2,1,0,1,0,1,49.44,-12.00,-0.02,0.54,43.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.41,0.00,1,0,0,0,49.47,-13.44,76.94,18.78,0.00,61440.00,0.00,,0,,
28.07.2020 00:17,49.44,2.00,0.00,0.83,0.83,50.00,0.00,2,1,0,1,0,1,49.69,-12.00,-0.02,0.54,43.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.41,0.00,1,0,0,0,49.47,-13.38,76.88,18.78,0.00,61440.00,0.00,,0,,
28.07.2020 00:18,49.44,2.00,0.00,0.83,0.83,50.00,0.00,2,1,0,1,0,1,49.44,-12.00,-0.02,0.53,43.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.41,0.00,1,0,0,0,49.47,-13.34,76.81,18.77,0.00,61440.00,0.00,,0,,
28.07.2020 00:19,48.91,2.00,0.00,1.09,2.88,50.00,0.00,2,1,0,1,0,1,49.44,-16.00,-0.02,0.72,44.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.31,0.00,1,0,0,0,49.38,-17.75,76.81,18.77,0.00,61440.00,0.00,,0,,
28.07.2020 00:20,49.25,2.00,0.00,1.30,1.37,50.00,0.00,2,1,0,1,0,1,49.16,-19.00,-0.02,0.86,44.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.22,0.00,1,0,0,0,49.28,-20.98,76.75,18.77,0.00,61440.00,0.00,,0,,
28.07.2020 00:21,49.25,2.00,0.00,1.30,1.31,50.00,0.00,2,1,0,1,0,1,49.16,-19.00,-0.02,0.85,45.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.22,0.00,1,0,0,0,49.28,-20.91,76.69,18.75,0.00,61440.00,0.00,,0,,
28.07.2020 00:22,49.25,2.00,0.00,1.24,1.31,50.00,0.00,2,1,0,1,0,1,49.25,-18.00,-0.02,0.82,45.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.22,0.00,1,0,0,0,49.28,-20.08,76.62,18.75,0.00,61440.00,0.00,,0,,
28.07.2020 00:23,49.31,2.00,0.00,0.95,1.07,50.00,0.00,2,1,0,1,0,1,49.31,-15.00,-0.02,0.67,45.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.31,0.00,1,0,0,0,49.38,-16.27,76.56,18.75,0.00,61440.00,0.00,,0,,
28.07.2020 00:24,49.50,2.00,0.00,0.63,0.65,50.00,0.00,2,1,0,1,0,1,49.44,-10.00,-0.02,0.45,45.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.44,0.00,1,0,0,0,49.50,-11.27,76.50,18.73,0.00,61440.00,0.00,,0,,
28.07.2020 00:25,49.59,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,49.59,-6.00,-0.02,0.24,45.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.56,0.00,1,0,0,0,49.62,-6.48,76.50,18.73,0.00,61440.00,0.00,,0,,
28.07.2020 00:26,49.69,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,49.69,-6.00,-0.02,0.24,45.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.59,0.00,1,0,0,0,49.66,-6.46,76.50,18.73,0.00,61440.00,0.00,,0,,
28.07.2020 00:27,49.69,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,49.59,-6.00,-0.02,0.24,44.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.62,0.00,1,0,0,0,49.69,-6.47,76.44,18.73,0.00,61440.00,0.00,,0,,
28.07.2020 00:28,49.69,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,49.69,-6.00,-0.02,0.24,44.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.62,0.00,1,0,0,0,49.69,-6.46,76.44,18.72,0.00,61440.00,0.00,,0,,
28.07.2020 00:29,49.69,2.00,0.00,0.28,0.30,50.00,0.00,2,1,0,1,0,1,49.59,-6.00,-0.02,0.24,43.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.62,0.00,1,0,0,0,49.69,-6.28,76.44,18.72,0.00,61440.00,0.00,,0,,
28.07.2020 00:30,49.69,2.00,0.00,0.24,0.30,50.00,0.00,2,1,0,1,0,1,49.75,-5.00,-0.02,0.20,43.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.66,0.00,1,0,0,0,49.72,-5.56,76.38,18.72,0.00,61440.00,0.00,,0,,
28.07.2020 00:31,49.69,2.00,0.00,0.24,0.24,50.00,0.00,2,1,0,1,0,1,49.69,-5.00,-0.02,0.20,43.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.66,0.00,1,0,0,0,49.72,-5.54,76.38,18.72,0.00,61440.00,0.00,,0,,
28.07.2020 00:32,49.75,2.00,0.00,0.24,0.30,50.00,0.00,2,1,0,1,0,1,49.75,-5.00,-0.02,0.20,42.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.66,0.00,1,0,0,0,49.72,-5.54,76.38,18.70,0.00,61440.00,0.00,,0,,
28.07.2020 00:33,49.75,2.00,0.00,0.24,0.30,50.00,0.00,2,1,0,1,0,1,49.69,-5.00,-0.02,0.21,42.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.66,0.00,1,0,0,0,49.72,-5.59,76.38,18.70,0.00,61440.00,0.00,,0,,
28.07.2020 00:34,49.25,2.00,0.00,0.49,2.23,50.00,0.00,2,1,0,1,0,1,49.50,-9.00,-0.02,0.39,42.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.56,0.00,1,0,0,0,49.62,-9.63,76.31,18.70,0.00,61440.00,0.00,,0,,
28.07.2020 00:35,49.50,2.00,0.00,0.65,0.65,50.00,0.00,2,1,0,1,0,1,49.50,-11.00,-0.02,0.49,42.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.44,0.00,1,0,0,0,49.50,-12.04,76.31,18.70,0.00,61440.00,0.00,,0,,
28.07.2020 00:36,49.50,2.00,0.00,0.65,0.65,50.00,0.00,2,1,0,1,0,1,49.44,-11.00,-0.02,0.49,42.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.44,0.00,1,0,0,0,49.50,-12.02,76.25,18.69,0.00,61440.00,0.00,,0,,
28.07.2020 00:37,49.50,2.00,0.00,0.65,0.65,50.00,0.00,2,1,0,1,0,1,49.50,-11.00,-0.02,0.48,42.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.41,0.00,1,0,0,0,49.47,-11.93,76.25,18.69,0.00,61440.00,0.00,,0,,
28.07.2020 00:38,49.50,2.00,0.00,0.51,0.65,50.00,0.00,2,1,0,1,0,1,49.44,-9.00,-0.02,0.39,42.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.47,0.00,1,0,0,0,49.53,-9.63,76.19,18.69,0.00,61440.00,0.00,,0,,
28.07.2020 00:39,49.69,2.00,0.00,0.24,0.30,50.00,0.00,2,1,0,1,0,1,49.69,-5.00,-0.02,0.20,42.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.59,0.00,1,0,0,0,49.66,-5.55,76.19,18.69,0.00,61440.00,0.00,,0,,
28.07.2020 00:40,49.69,2.00,0.00,0.24,0.30,50.00,0.00,2,1,0,1,0,1,49.59,-5.00,-0.02,0.20,42.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.85,49.62,0.00,1,0,0,0,49.69,-5.55,76.12,18.69,0.00,61440.00,0.00,,0,,
28.07.2020 00:41,49.69,2.00,0.00,0.24,0.24,50.00,0.00,2,1,0,1,0,1,49.69,-5.00,-0.02,0.20,42.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.62,0.00,1,0,0,0,49.69,-5.54,76.12,18.67,0.00,61440.00,0.00,,0,,
28.07.2020 00:42,49.69,2.00,0.00,0.24,0.24,50.00,0.00,2,1,0,1,0,1,49.59,-5.00,-0.02,0.20,41.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.62,0.00,1,0,0,0,49.69,-5.54,76.12,18.67,0.00,61440.00,0.00,,0,,
28.07.2020 00:43,49.69,2.00,0.00,0.24,0.30,50.00,0.00,2,1,0,1,0,1,49.59,-5.00,-0.02,0.20,41.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.62,0.00,1,0,0,0,49.69,-5.43,76.12,18.67,0.00,61440.00,0.00,,0,,
28.07.2020 00:44,49.69,2.00,0.00,0.24,0.24,50.00,0.00,2,1,0,1,0,1,49.75,-5.00,-0.02,0.19,41.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.66,0.00,1,0,0,0,49.72,-5.15,76.06,18.67,0.00,61440.00,0.00,,0,,
28.07.2020 00:45,49.69,2.00,0.00,0.24,0.24,50.00,0.00,2,1,0,1,0,1,49.75,-5.00,-0.02,0.19,41.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.66,0.00,1,0,0,0,49.72,-5.31,76.06,18.66,0.00,61440.00,0.00,,0,,
28.07.2020 00:46,49.69,2.00,0.00,0.24,0.24,50.00,0.00,2,1,0,1,0,1,49.69,-5.00,-0.02,0.19,41.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.66,0.00,1,0,0,0,49.72,-5.30,76.06,18.66,0.00,61440.00,0.00,,0,,
28.07.2020 00:47,49.69,2.00,0.00,0.24,0.30,50.00,0.00,2,1,0,1,0,1,49.69,-5.00,-0.02,0.20,40.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.86,49.66,0.00,1,0,0,0,49.72,-5.42,76.06,18.66,0.00,61440.00,0.00,,0,,
28.07.2020 00:48,49.69,2.00,0.00,0.24,0.24,50.00,0.00,2,1,0,1,0,1,49.69,-5.00,-0.02,0.20,40.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.85,49.62,0.00,1,0,0,0,49.69,-5.52,76.00,18.64,0.00,61440.00,0.00,,0,,
28.07.2020 00:49,49.25,2.00,0.00,0.50,2.23,50.00,0.00,2,1,0,1,0,1,49.50,-9.00,-0.02,0.39,40.00,0.00,0.00,0.00,0.00,0,0,19,11.26,11.85,49.53,0.00,1,0,0,0,49.59,-9.64,76.00,18.64,0.00,61440.00,0.00,,0,,
28.07.2020 00:50,49.44,2.00,0.00,0.65,0.65,50.00,0.00,2,1,0,1,0,1,49.50,-11.00,-0.02,0.50,41.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.41,0.00,1,0,0,0,49.47,-12.28,75.94,18.64,0.00,61440.00,0.00,,0,,
28.07.2020 00:51,49.06,2.00,0.00,0.73,2.30,50.00,0.00,2,1,0,1,0,1,49.31,-13.00,-0.02,0.56,41.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.38,0.00,1,0,0,0,49.44,-13.34,75.94,18.62,0.00,61440.00,0.00,,0,,
28.07.2020 00:52,49.44,2.00,0.00,0.71,0.71,50.00,0.00,2,1,0,1,0,1,49.31,-12.00,-0.02,0.54,41.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.34,0.00,1,0,0,0,49.44,-13.17,75.88,18.62,0.00,61440.00,0.00,,0,,
28.07.2020 00:53,48.91,2.00,0.00,0.91,2.64,50.00,0.00,2,1,0,1,0,1,49.31,-15.00,-0.02,0.66,42.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.28,0.00,1,0,0,0,49.34,-16.28,75.81,18.62,0.00,61440.00,0.00,,0,,
28.07.2020 00:54,49.44,2.00,0.00,0.72,0.89,50.00,0.00,2,1,0,1,0,1,49.44,-12.00,-0.02,0.52,42.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.34,0.00,1,0,0,0,49.41,-12.88,75.81,18.61,0.00,61440.00,0.00,,0,,
28.07.2020 00:55,49.44,2.00,0.00,0.71,0.71,50.00,0.00,2,1,0,1,0,1,49.31,-12.00,-0.02,0.52,42.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.34,0.00,1,0,0,0,49.41,-12.94,75.75,18.61,0.00,61440.00,0.00,,0,,
28.07.2020 00:56,48.06,2.00,0.00,1.03,5.99,50.00,0.00,2,1,0,1,0,1,49.16,-19.00,-0.02,0.82,42.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.22,0.00,1,0,0,0,49.31,-18.73,75.69,18.61,0.00,61440.00,0.00,,0,,
28.07.2020 00:57,49.31,2.00,0.00,0.71,0.71,50.00,0.00,2,1,0,1,0,1,49.44,-11.00,-0.02,0.50,42.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.34,0.00,1,0,0,0,49.41,-12.38,75.69,18.59,0.00,61440.00,0.00,,0,,
28.07.2020 00:58,49.44,2.00,0.00,0.71,0.71,50.00,0.00,2,1,0,1,0,1,49.31,-11.00,-0.02,0.49,42.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.34,0.00,1,0,0,0,49.44,-12.30,75.62,18.59,0.00,61440.00,0.00,,0,,
28.07.2020 00:59,49.44,2.00,0.00,0.71,0.71,50.00,0.00,2,1,0,1,0,1,49.31,-11.00,-0.02,0.49,42.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.38,0.00,1,0,0,0,49.44,-12.26,75.56,18.59,0.00,61440.00,0.00,,0,,
28.07.2020 01:00,49.06,2.00,0.00,0.71,2.24,50.00,0.00,2,1,0,1,0,1,49.59,-12.00,-0.02,0.50,42.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.34,0.00,1,0,0,0,49.41,-12.94,75.56,18.58,0.00,61440.00,0.00,,0,,
28.07.2020 01:01,49.31,2.00,0.00,0.75,0.77,50.00,0.00,2,1,0,1,0,1,49.25,-13.00,-0.02,0.59,43.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.31,0.00,1,0,0,0,49.38,-14.41,75.50,18.58,0.00,61440.00,0.00,,0,,
28.07.2020 01:02,49.31,2.00,0.00,0.77,0.77,50.00,0.00,2,1,0,1,0,1,49.31,-14.00,-0.02,0.61,43.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.28,0.00,1,0,0,0,49.38,-14.66,75.44,18.58,0.00,61440.00,0.00,,0,,
28.07.2020 01:03,49.31,2.00,0.00,0.77,0.77,50.00,0.00,2,1,0,1,0,1,49.31,-14.00,-0.02,0.61,43.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.28,0.00,1,0,0,0,49.34,-14.68,75.44,18.58,0.00,61440.00,0.00,,0,,
28.07.2020 01:04,48.81,2.00,0.00,1.00,2.77,50.00,0.00,2,1,0,1,0,1,49.16,-17.00,-0.02,0.77,43.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.22,0.00,1,0,0,0,49.28,-18.53,75.38,18.56,0.00,61440.00,0.00,,0,,
28.07.2020 01:05,49.16,2.00,0.00,1.13,1.19,50.00,0.00,2,1,0,1,0,1,49.16,-18.00,-0.02,0.82,43.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.16,0.00,1,0,0,0,49.22,-19.81,75.31,18.56,0.00,61440.00,0.00,,0,,
28.07.2020 01:06,49.25,2.00,0.00,1.13,1.13,50.00,0.00,2,1,0,1,0,1,49.25,-18.00,-0.02,0.79,44.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.16,0.00,1,0,0,0,49.25,-19.20,75.25,18.56,0.00,61440.00,0.00,,0,,
28.07.2020 01:07,49.25,2.00,0.00,0.90,1.13,50.00,0.00,2,1,0,1,0,1,49.16,-15.00,-0.02,0.66,44.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.22,0.00,1,0,0,0,49.28,-16.12,75.19,18.56,0.00,61440.00,0.00,,0,,
28.07.2020 01:08,49.31,2.00,0.00,0.60,0.71,50.00,0.00,2,1,0,1,0,1,49.31,-11.00,-0.02,0.48,44.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.34,0.00,1,0,0,0,49.41,-11.62,75.19,18.55,0.00,61440.00,0.00,,0,,
28.07.2020 01:09,49.50,2.00,0.00,0.35,0.36,50.00,0.00,2,1,0,1,0,1,49.50,-7.00,-0.02,0.28,44.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.47,0.00,1,0,0,0,49.53,-7.28,75.12,18.55,0.00,61440.00,0.00,,0,,
28.07.2020 01:10,49.59,2.00,0.00,0.35,0.36,50.00,0.00,2,1,0,1,0,1,49.50,-7.00,-0.02,0.28,43.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.50,0.00,1,0,0,0,49.56,-7.28,75.12,18.55,0.00,61440.00,0.00,,0,,
28.07.2020 01:11,49.59,2.00,0.00,0.35,0.36,50.00,0.00,2,1,0,1,0,1,49.59,-7.00,-0.02,0.28,43.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.50,0.00,1,0,0,0,49.56,-7.27,75.06,18.55,0.00,61440.00,0.00,,0,,
28.07.2020 01:12,49.59,2.00,0.00,0.35,0.36,50.00,0.00,2,1,0,1,0,1,49.50,-7.00,-0.02,0.28,42.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.50,0.00,1,0,0,0,49.56,-7.27,75.06,18.53,0.00,61440.00,0.00,,0,,
28.07.2020 01:13,49.59,2.00,0.00,0.35,0.36,50.00,0.00,2,1,0,1,0,1,49.59,-7.00,-0.02,0.28,42.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.50,0.00,1,0,0,0,49.56,-7.26,75.06,18.53,0.00,61440.00,0.00,,0,,
28.07.2020 01:14,49.59,2.00,0.00,0.35,0.36,50.00,0.00,2,1,0,1,0,1,49.50,-7.00,-0.02,0.28,42.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.50,0.00,1,0,0,0,49.56,-7.25,75.00,18.53,0.00,61440.00,0.00,,0,,
28.07.2020 01:15,49.59,2.00,0.00,0.32,0.36,50.00,0.00,2,1,0,1,0,1,49.59,-6.00,-0.02,0.26,42.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.50,0.00,1,0,0,0,49.59,-6.79,75.00,18.53,0.00,61440.00,0.00,,0,,
28.07.2020 01:16,49.59,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,49.50,-6.00,-0.02,0.24,42.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.53,0.00,1,0,0,0,49.59,-6.45,75.00,18.52,0.00,61440.00,0.00,,0,,
28.07.2020 01:17,49.59,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,49.50,-6.00,-0.02,0.24,41.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.53,0.00,1,0,0,0,49.59,-6.45,74.94,18.52,0.00,61440.00,0.00,,0,,
28.07.2020 01:18,49.59,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,49.59,-6.00,-0.02,0.24,41.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.53,0.00,1,0,0,0,49.59,-6.44,74.94,18.52,0.00,61440.00,0.00,,0,,
28.07.2020 01:19,49.16,2.00,0.00,0.50,2.29,50.00,0.00,2,1,0,1,0,1,49.50,-9.00,-0.02,0.38,41.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.47,0.00,1,0,0,0,49.53,-9.78,74.94,18.52,0.00,61440.00,0.00,,0,,
28.07.2020 01:20,49.31,2.00,0.00,0.67,0.71,50.00,0.00,2,1,0,1,0,1,49.31,-12.00,-0.02,0.53,41.00,0.00,0.00,0.00,0.00,0,0,19,11.25,11.85,49.34,0.00,1,0,0,0,49.41,-12.95,74.88,18.50,0.00,61440.00,0.00,,0,,
