v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
12.09.2020 00:10,49.00,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.91,-7.00,-0.02,0.31,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.88,0.00,1,0,0,0,48.94,-7.87,57.38,16.30,0.00,61440.00,0.00,,0,,
12.09.2020 00:11,49.00,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,49.00,-7.00,-0.02,0.30,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.88,0.00,1,0,0,0,48.94,-7.84,57.34,16.28,0.00,61440.00,0.00,,0,,
12.09.2020 00:12,49.00,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.91,-7.00,-0.02,0.31,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.88,0.00,1,0,0,0,48.94,-7.88,57.34,16.28,0.00,61440.00,0.00,,0,,
12.09.2020 00:13,49.00,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,49.00,-7.00,-0.02,0.31,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.88,0.00,1,0,0,0,48.94,-7.85,57.31,16.28,0.00,61440.00,0.00,,0,,
12.09.2020 00:14,49.00,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,49.00,-7.00,-0.02,0.31,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.88,0.00,1,0,0,0,48.94,-7.84,57.28,16.28,0.00,61440.00,0.00,,0,,
12.09.2020 00:15,48.47,2.00,0.00,0.41,2.42,50.00,0.00,2,1,0,1,0,1,49.16,-8.00,-0.02,0.34,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.84,0.00,1,0,0,0,48.91,-9.55,57.25,16.28,0.00,61440.00,0.00,,0,,
12.09.2020 00:16,48.75,2.00,0.00,0.77,0.77,50.00,0.00,2,1,0,1,0,1,48.62,-13.00,-0.02,0.59,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.69,0.00,1,0,0,0,48.75,-14.48,57.22,16.27,0.00,61440.00,0.00,,0,,
12.09.2020 00:17,48.75,2.00,0.00,0.77,0.77,50.00,0.00,2,1,0,1,0,1,48.75,-14.00,-0.02,0.59,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.66,0.00,1,0,0,0,48.72,-14.38,57.19,16.27,0.00,61440.00,0.00,,0,,
12.09.2020 00:18,48.75,2.00,0.00,0.77,0.77,50.00,0.00,2,1,0,1,0,1,48.62,-13.00,-0.02,0.58,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.66,0.00,1,0,0,0,48.72,-14.30,57.12,16.27,0.00,61440.00,0.00,,0,,
12.09.2020 00:19,48.75,2.00,0.00,0.77,0.77,50.00,0.00,2,1,0,1,0,1,48.62,-13.00,-0.02,0.58,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.66,0.00,1,0,0,0,48.72,-14.23,57.09,16.27,0.00,61440.00,0.00,,0,,
12.09.2020 00:20,48.75,2.00,0.00,0.77,0.77,50.00,0.00,2,1,0,1,0,1,48.75,-14.00,-0.02,0.58,40.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.66,0.00,1,0,0,0,48.72,-14.18,57.06,16.27,0.00,61440.00,0.00,,0,,
12.09.2020 00:21,48.75,2.00,0.00,0.46,0.77,50.00,0.00,2,1,0,1,0,1,48.75,-9.00,-0.02,0.38,40.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.78,0.00,1,0,0,0,48.84,-9.43,57.00,16.25,0.00,61440.00,0.00,,0,,
12.09.2020 00:22,48.91,2.00,0.00,0.36,0.42,50.00,0.00,2,1,0,1,0,1,49.00,-7.00,-0.02,0.31,40.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.84,0.00,1,0,0,0,48.91,-7.89,56.97,16.25,0.00,61440.00,0.00,,0,,
12.09.2020 00:23,49.00,2.00,0.00,0.36,0.42,50.00,0.00,2,1,0,1,0,1,48.91,-7.00,-0.02,0.30,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.84,0.00,1,0,0,0,48.91,-7.88,56.94,16.25,0.00,61440.00,0.00,,0,,
12.09.2020 00:24,49.00,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,49.00,-7.00,-0.02,0.31,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.84,0.00,1,0,0,0,48.91,-7.89,56.91,16.25,0.00,61440.00,0.00,,0,,
12.09.2020 00:25,49.00,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.91,-7.00,-0.02,0.30,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.84,0.00,1,0,0,0,48.91,-7.87,56.88,16.23,0.00,61440.00,0.00,,0,,
12.09.2020 00:26,49.00,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,49.00,-7.00,-0.02,0.31,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.84,0.00,1,0,0,0,48.91,-7.85,56.88,16.23,0.00,61440.00,0.00,,0,,
12.09.2020 00:27,49.00,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.91,-7.00,-0.02,0.30,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.84,0.00,1,0,0,0,48.91,-7.84,56.84,16.23,0.00,61440.00,0.00,,0,,
12.09.2020 00:28,48.91,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.91,-7.00,-0.02,0.30,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.84,0.00,1,0,0,0,48.91,-7.85,56.81,16.23,0.00,61440.00,0.00,,0,,
12.09.2020 00:29,48.91,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,49.00,-7.00,-0.02,0.30,38.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.84,0.00,1,0,0,0,48.91,-7.82,56.78,16.23,0.00,61440.00,0.00,,0,,
12.09.2020 00:30,48.91,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.91,-7.00,-0.02,0.30,38.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.84,0.00,1,0,0,0,48.91,-7.84,56.75,16.22,0.00,61440.00,0.00,,0,,
12.09.2020 00:31,48.91,2.00,0.00,0.36,0.42,50.00,0.00,2,1,0,1,0,1,49.00,-7.00,-0.02,0.30,38.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.84,0.00,1,0,0,0,48.91,-7.85,56.72,16.22,0.00,61440.00,0.00,,0,,
12.09.2020 00:32,48.91,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.91,-7.00,-0.02,0.30,38.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.84,0.00,1,0,0,0,48.91,-7.85,56.69,16.22,0.00,61440.00,0.00,,0,,
12.09.2020 00:33,48.91,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.91,-7.00,-0.02,0.30,38.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.84,0.00,1,0,0,0,48.91,-7.85,56.66,16.22,0.00,61440.00,0.00,,0,,
12.09.2020 00:34,48.31,2.00,0.00,0.49,2.57,50.00,0.00,2,1,0,1,0,1,48.81,-9.00,-0.02,0.39,38.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.78,0.00,1,0,0,0,48.84,-9.95,56.62,16.22,0.00,61440.00,0.00,,0,,
12.09.2020 00:35,48.62,2.00,0.00,0.97,1.01,50.00,0.00,2,1,0,1,0,1,48.62,-16.00,-0.02,0.67,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.59,0.00,1,0,0,0,48.66,-16.64,56.59,16.20,0.00,61440.00,0.00,,0,,
12.09.2020 00:36,48.62,2.00,0.00,0.95,1.01,50.00,0.00,2,1,0,1,0,1,48.56,-15.00,-0.02,0.65,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.56,0.00,1,0,0,0,48.62,-16.20,56.53,16.20,0.00,61440.00,0.00,,0,,
12.09.2020 00:37,48.12,2.00,0.00,1.11,2.93,50.00,0.00,2,1,0,1,0,1,48.47,-17.00,-0.02,0.75,40.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.53,0.00,1,0,0,0,48.59,-18.72,56.50,16.20,0.00,61440.00,0.00,,0,,
12.09.2020 00:38,48.47,2.00,0.00,1.37,1.37,50.00,0.00,2,1,0,1,0,1,48.47,-21.00,-0.02,0.91,40.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.44,0.00,1,0,0,0,48.47,-22.42,56.44,16.19,0.00,61440.00,0.00,,0,,
12.09.2020 00:39,48.47,2.00,0.00,1.36,1.37,50.00,0.00,2,1,0,1,0,1,48.47,-21.00,-0.02,0.89,41.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.44,0.00,1,0,0,0,48.47,-22.08,56.34,16.19,0.00,61440.00,0.00,,0,,
12.09.2020 00:40,48.47,2.00,0.00,1.30,1.31,50.00,0.00,2,1,0,1,0,1,48.47,-20.00,-0.02,0.85,42.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.44,0.00,1,0,0,0,48.50,-21.16,56.28,16.19,0.00,61440.00,0.00,,0,,
12.09.2020 00:41,48.47,2.00,0.00,1.30,1.31,50.00,0.00,2,1,0,1,0,1,48.47,-19.00,-0.02,0.85,42.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.44,0.00,1,0,0,0,48.50,-21.08,56.22,16.19,0.00,61440.00,0.00,,0,,
12.09.2020 00:42,48.47,2.00,0.00,1.18,1.31,50.00,0.00,2,1,0,1,0,1,48.56,-18.00,-0.02,0.79,42.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.47,0.00,1,0,0,0,48.53,-19.59,56.16,16.17,0.00,61440.00,0.00,,0,,
12.09.2020 00:43,48.56,2.00,0.00,0.71,1.07,50.00,0.00,2,1,0,1,0,1,48.62,-12.00,-0.02,0.51,42.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.62,0.00,1,0,0,0,48.69,-12.77,56.09,16.17,0.00,61440.00,0.00,,0,,
12.09.2020 00:44,48.75,2.00,0.00,0.65,0.71,50.00,0.00,2,1,0,1,0,1,48.75,-11.00,-0.02,0.47,42.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.66,0.00,1,0,0,0,48.72,-11.91,56.06,16.17,0.00,61440.00,0.00,,0,,
12.09.2020 00:45,48.75,2.00,0.00,0.65,0.71,50.00,0.00,2,1,0,1,0,1,48.62,-11.00,-0.02,0.47,42.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.66,0.00,1,0,0,0,48.72,-11.88,56.00,16.17,0.00,61440.00,0.00,,0,,
12.09.2020 00:46,48.75,2.00,0.00,0.38,0.65,50.00,0.00,2,1,0,1,0,1,48.75,-7.00,-0.02,0.30,42.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.78,0.00,1,0,0,0,48.84,-7.72,55.97,16.17,0.00,61440.00,0.00,,0,,
12.09.2020 00:47,48.91,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,49.00,-6.00,-0.02,0.24,41.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.84,0.00,1,0,0,0,48.91,-6.49,55.94,16.16,0.00,61440.00,0.00,,0,,
12.09.2020 00:48,49.00,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,49.00,-6.00,-0.02,0.24,41.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.84,0.00,1,0,0,0,48.91,-6.44,55.91,16.16,0.00,61440.00,0.00,,0,,
12.09.2020 00:49,48.91,2.00,0.00,0.30,0.48,50.00,0.00,2,1,0,1,0,1,48.91,-6.00,-0.02,0.26,40.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.84,0.00,1,0,0,0,48.91,-6.77,55.88,16.16,0.00,61440.00,0.00,,0,,
12.09.2020 00:50,48.91,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,48.91,-6.00,-0.02,0.26,40.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.84,0.00,1,0,0,0,48.91,-6.85,55.84,16.16,0.00,61440.00,0.00,,0,,
12.09.2020 00:51,48.91,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,49.00,-6.00,-0.02,0.26,40.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.84,0.00,1,0,0,0,48.91,-6.85,55.81,16.16,0.00,61440.00,0.00,,0,,
12.09.2020 00:52,48.91,2.00,0.00,0.30,0.36,50.00,0.00,2,1,0,1,0,1,48.91,-6.00,-0.02,0.26,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.84,0.00,1,0,0,0,48.91,-6.79,55.78,16.16,0.00,61440.00,0.00,,0,,
12.09.2020 00:53,48.91,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,48.91,-6.00,-0.02,0.26,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.84,0.00,1,0,0,0,48.91,-6.78,55.75,16.14,0.00,61440.00,0.00,,0,,
12.09.2020 00:54,48.91,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,49.00,-6.00,-0.02,0.26,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.84,0.00,1,0,0,0,48.91,-6.79,55.72,16.14,0.00,61440.00,0.00,,0,,
12.09.2020 00:55,48.91,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,48.91,-6.00,-0.02,0.26,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.84,0.00,1,0,0,0,48.91,-6.77,55.69,16.14,0.00,61440.00,0.00,,0,,
12.09.2020 00:56,48.91,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,48.81,-6.00,-0.02,0.26,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.84,0.00,1,0,0,0,48.88,-6.78,55.66,16.14,0.00,61440.00,0.00,,0,,
12.09.2020 00:57,48.91,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,48.81,-6.00,-0.02,0.26,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.84,0.00,1,0,0,0,48.88,-6.79,55.62,16.14,0.00,61440.00,0.00,,0,,
12.09.2020 00:58,48.91,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,49.06,-6.00,-0.02,0.26,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.84,0.00,1,0,0,0,48.88,-6.78,55.62,16.12,0.00,61440.00,0.00,,0,,
12.09.2020 00:59,48.38,2.00,0.00,0.40,2.35,50.00,0.00,2,1,0,1,0,1,48.75,-7.00,-0.02,0.33,38.00,0.00,0.00,0.00,0.00,0,0,16,11.17,11.80,48.78,0.00,1,0,0,0,48.84,-8.33,55.56,16.12,0.00,61440.00,0.00,,0,,
12.09.2020 01:00,48.75,2.00,0.00,0.71,0.71,50.00,0.00,2,1,0,1,0,1,48.75,-12.00,-0.02,0.55,38.00,0.00,0.00,0.00,0.00,0,0,16,11.17,11.80,48.62,0.00,1,0,0,0,48.69,-13.41,55.53,16.12,0.00,61440.00,0.00,,0,,
12.09.2020 01:01,48.62,2.00,0.00,0.71,0.71,50.00,0.00,2,1,0,1,0,1,48.62,-12.00,-0.02,0.54,39.00,0.00,0.00,0.00,0.00,0,0,16,11.17,11.80,48.59,0.00,1,0,0,0,48.66,-13.30,55.50,16.12,0.00,61440.00,0.00,,0,,
12.09.2020 01:02,48.62,2.00,0.00,0.71,0.71,50.00,0.00,2,1,0,1,0,1,48.62,-12.00,-0.02,0.54,39.00,0.00,0.00,0.00,0.00,0,0,16,11.17,11.80,48.59,0.00,1,0,0,0,48.66,-13.25,55.44,16.12,0.00,61440.00,0.00,,0,,
12.09.2020 01:03,48.62,2.00,0.00,0.71,0.71,50.00,0.00,2,1,0,1,0,1,48.75,-12.00,-0.02,0.54,39.00,0.00,0.00,0.00,0.00,0,0,16,11.17,11.80,48.59,0.00,1,0,0,0,48.66,-13.23,55.38,16.11,0.00,61440.00,0.00,,0,,
12.09.2020 01:04,48.62,2.00,0.00,0.71,0.71,50.00,0.00,2,1,0,1,0,1,48.75,-12.00,-0.02,0.53,39.00,0.00,0.00,0.00,0.00,0,0,16,11.17,11.80,48.59,0.00,1,0,0,0,48.66,-13.18,55.34,16.11,0.00,61440.00,0.00,,0,,
12.09.2020 01:05,48.62,2.00,0.00,0.40,0.71,50.00,0.00,2,1,0,1,0,1,48.75,-8.00,-0.02,0.33,39.00,0.00,0.00,0.00,0.00,0,0,16,11.17,11.80,48.72,0.00,1,0,0,0,48.78,-8.31,55.28,16.11,0.00,61440.00,0.00,,0,,
12.09.2020 01:06,48.91,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,48.81,-6.00,-0.02,0.26,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.78,0.00,1,0,0,0,48.84,-6.84,55.25,16.11,0.00,61440.00,0.00,,0,,
12.09.2020 01:07,48.91,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,48.91,-6.00,-0.02,0.26,39.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.81,0.00,1,0,0,0,48.84,-6.82,55.19,16.09,0.00,61440.00,0.00,,0,,
12.09.2020 01:08,48.91,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,48.81,-6.00,-0.02,0.26,38.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.81,0.00,1,0,0,0,48.84,-6.81,55.16,16.09,0.00,61440.00,0.00,,0,,
12.09.2020 01:09,48.91,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,48.91,-6.00,-0.02,0.26,38.00,0.00,0.00,0.00,0.00,0,0,16,11.17,11.79,48.81,0.00,1,0,0,0,48.84,-6.80,55.12,16.09,0.00,61440.00,0.00,,0,,
12.09.2020 01:10,48.91,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,48.81,-6.00,-0.02,0.26,38.00,0.00,0.00,0.00,0.00,0,0,16,11.17,11.80,48.81,0.00,1,0,0,0,48.84,-6.79,55.09,16.09,0.00,61440.00,0.00,,0,,
12.09.2020 01:11,48.91,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,48.81,-6.00,-0.02,0.26,38.00,0.00,0.00,0.00,0.00,0,0,16,11.18,11.80,48.81,0.00,1,0,0,0,48.84,-6.79,55.06,16.09,0.00,61440.00,0.00,,0,,
12.09.2020 01:12,48.91,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,48.91,-6.00,-0.02,0.26,38.00,0.00,0.00,0.00,0.00,0,0,16,11.17,11.79,48.81,0.00,1,0,0,0,48.84,-6.77,55.03,16.09,0.00,61440.00,0.00,,0,,
12.09.2020 01:13,48.91,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,48.91,-6.00,-0.02,0.26,38.00,0.00,0.00,0.00,0.00,0,0,16,11.17,11.80,48.81,0.00,1,0,0,0,48.84,-6.78,55.00,16.09,0.00,61440.00,0.00,,0,,
12.09.2020 01:14,48.91,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,48.81,-6.00,-0.02,0.26,38.00,0.00,0.00,0.00,0.00,0,0,16,11.17,11.79,48.81,0.00,1,0,0,0,48.84,-6.76,54.94,16.08,0.00,61440.00,0.00,,0,,
12.09.2020 01:15,48.91,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,48.81,-6.00,-0.02,0.26,38.00,0.00,0.00,0.00,0.00,0,0,16,11.17,11.79,48.78,0.00,1,0,0,0,48.84,-6.74,54.91,16.08,0.00,61440.00,0.00,,0,,
12.09.2020 01:16,48.91,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,48.91,-6.00,-0.02,0.26,37.00,0.00,0.00,0.00,0.00,0,0,16,11.17,11.79,48.78,0.00,1,0,0,0,48.84,-6.76,54.88,16.08,0.00,61440.00,0.00,,0,,
12.09.2020 01:17,48.91,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,48.81,-6.00,-0.02,0.26,37.00,0.00,0.00,0.00,0.00,0,0,16,11.17,11.79,48.78,0.00,1,0,0,0,48.84,-6.77,54.84,16.08,0.00,61440.00,0.00,,0,,
12.09.2020 01:18,48.91,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,48.91,-6.00,-0.02,0.26,37.00,0.00,0.00,0.00,0.00,0,0,16,11.17,11.79,48.78,0.00,1,0,0,0,48.84,-6.74,54.81,16.08,0.00,61440.00,0.00,,0,,
12.09.2020 01:19,48.91,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,48.81,-6.00,-0.02,0.26,37.00,0.00,0.00,0.00,0.00,0,0,16,11.17,11.79,48.78,0.00,1,0,0,0,48.84,-6.75,54.78,16.08,0.00,61440.00,0.00,,0,,
12.09.2020 01:20,48.91,2.00,0.00,0.30,0.30,50.00,0.00,2,1,0,1,0,1,48.91,-6.00,-0.02,0.26,37.00,0.00,0.00,0.00,0.00,0,0,16,11.17,11.79,48.78,0.00,1,0,0,0,48.84,-6.75,54.72,16.06,0.00,61440.00,0.00,,0,,
